participant_id,session_id,trial_id,movement_label,timestamp,shoulder_width,head_offset_x,head_offset_y,torso_dx,torso_dy,movement_speed,head_offset_z,torso_dz,movement_speed_3d
P02,S01,1,neutral,2.070153000066057,0.3995204625383958,0.031993672073522224,-0.8084385668770956,-0.00028771381750764224,-0.001558667414265539,0.02211907012312818,-0.5637743003736227,-0.01695106312987056,0.2397016608912247
P02,S01,1,neutral,2.1475751000689343,0.3995980341233276,0.03185839933910793,-0.8094506082427126,0.0002002120321369659,0.0011862068806624856,0.015537998379492044,-0.5562786058420495,0.010249076561145381,0.1327357007989647
P02,S01,1,neutral,2.2205044000875205,0.4000722806352716,0.03214151010284906,-0.8101390407155508,-0.0003021037054888692,0.001367753948090526,0.0192065514696976,-0.5530124805192955,-0.006097497254246531,0.08422265970416748
P02,S01,1,neutral,2.2914504000218585,0.40006709877718105,0.0327348186687205,-0.8113379630393829,-0.00012730906669468004,0.0012068661144063846,0.017105436316117596,-0.5534473273386827,0.0002760952633216866,0.022879631437555118
P02,S01,1,neutral,2.3739313000114635,0.40012108588632883,0.031767258840759635,-0.811080940364388,0.0003532740964443847,0.00024706096940881804,0.005226587255624124,-0.5583029186619621,0.020268121804425224,0.25199638562335863
P02,S01,1,neutral,2.4592973000835627,0.39933289138873634,0.03242009923664078,-0.8140323435311203,-0.0007598481165302741,-7.164506132387793e-06,0.008901458329103303,-0.5598848603754226,-5.694641679919199e-05,0.08110157590723026
P02,S01,1,neutral,2.5182244000025094,0.3995739022345951,0.03408311324102897,-0.8125303034793533,0.0003040840948198292,7.12289209107032e-05,0.0053000242526567935,-0.5617933891334002,0.00540363223803814,0.12191987501027796
P02,S01,1,neutral,2.587260900065303,0.39930377189431904,0.032099440120930994,-0.8179437685717253,-0.0005758145387164586,-0.0006484350890950865,0.012561426060348114,-0.563356660381215,0.009798961541246112,0.14315314798500567
P02,S01,1,neutral,2.630911200074479,0.3998714671786861,0.03312027772151541,-0.8160465197872897,-0.0015967627310349175,0.0020785603307350376,0.06004725611668765,-0.5554588693212356,-0.020493654407465055,0.5296253220298646
P02,S01,1,neutral,2.709398200036958,0.3996056067776414,0.039276761900587986,-0.8169237431274509,0.0002179208312892924,-4.97444197364675e-05,0.002847940117188879,-0.555211073823995,-0.001360786860837632,0.04468491923873077
P02,S01,1,neutral,2.7562275000382215,0.39971629211505066,0.04232845845841196,-0.8159395653561186,-4.085816112733347e-05,5.517342925953789e-05,0.001466067391692567,-0.554599761232852,-0.006595584490823806,0.1519220982643421
P02,S01,1,neutral,2.82602580008097,0.3993577436038944,0.04254884652671652,-0.8174437926826774,-0.0009405814145100972,0.0001702210573228762,0.01369460486282686,-0.5533842929117794,0.007526455406252344,0.10939388579606998
P02,S01,1,neutral,2.88014980009757,0.3994488664095807,0.03893308255867521,-0.817841464386398,-0.00015063477195867103,0.0005138294573944365,0.009893106985253605,-0.5543405448536365,-0.0002254958618480008,0.13610769988280622
P02,S01,1,neutral,2.92373130004853,0.39943799362958976,0.03904195469248524,-0.8179983983867167,-9.542700229264981e-05,-4.178195565589046e-05,0.0023903066038785375,-0.5505613341091704,-0.0046596925570654615,0.10764339882498787
P02,S01,1,neutral,2.9854217000538483,0.3987645640435627,0.03827816221134423,-0.8169969602975287,0.0013617015223160332,-0.0015011600865664017,0.03285356034623211,-0.5573076504670272,-0.007361398574191697,0.13663741008954344
P02,S01,1,neutral,3.0620762000326067,0.39844552567229924,0.04541066271093191,-0.8168017097811021,-0.0001546043220624095,-0.0007662899272033796,0.010198104634460865,-0.5565334291072487,0.013760985904851026,0.1824511655653686
P02,S01,1,neutral,3.112732300069183,0.39867396407210504,0.044662260988206574,-0.8179889928567666,0.0006706521102362509,0.0022867880180836146,0.04704471315593221,-0.5573213295521193,0.0019502099045833525,0.0512554756471509
P02,S01,1,neutral,3.1517173000611365,0.39854228563173205,0.04448337894852671,-0.816663337666279,3.944556356069031e-05,-0.00020496737387649692,0.005354071473408234,-0.5573766707870669,0.003188154510369125,0.09847404928779269
P02,S01,1,neutral,3.22606740007177,0.3977366187743299,0.044502040216755655,-0.8156431255736099,0.002771165987737978,-0.0018512903878497768,0.04482390949546627,-0.5580023810357856,-0.0023648462434997628,0.09565188622568101
P02,S01,1,neutral,3.305102700018324,0.39766448411768784,0.044911097278230956,-0.8141845184528199,-0.00010735639848525923,-0.0008670200168069557,0.01105381129541688,-0.5624435538320204,0.006285084078534637,0.08408691961014647
P02,S01,1,neutral,3.3637439000885934,0.3984131225267605,0.04417031457133534,-0.8143647607384805,0.00075602949637334,0.0017984032009308241,0.03326764893137834,-0.5553409262225277,-0.01704033735453067,0.291892489253671
P02,S01,1,neutral,3.436951100011356,0.3988982578678627,0.043547442278275776,-0.8167749126026542,0.0006585079386637982,0.0037334874870555163,0.05178611031888638,-0.5589246442775865,0.028516832124097696,0.40411899580621463
P02,S01,1,neutral,3.495754300034605,0.3992308329571832,0.046264980075495614,-0.8181332551765479,0.0004172898694051614,0.000670799063770086,0.013434666891541026,-0.5586045074432862,0.0009687328426157805,0.07680170855912104
P02,S01,1,neutral,3.5590160000137985,0.399593271363251,0.05093396632148132,-0.8170191801184061,0.000400727163505019,0.0006213396611130306,0.011687238987710171,-0.560822018235209,-0.01093337353323364,0.18289872612793356
P02,S01,1,neutral,3.6121877999976277,0.39924092581965565,0.05423197932122865,-0.8190952691931612,0.0006050176906497358,0.001273336430240986,0.026513360956875866,-0.5583979618098471,0.002804272800568416,0.08429395698120336
P02,S01,1,neutral,3.650616000057198,0.3992965174524326,0.054035149320416656,-0.8190179156460833,0.00034168850948499037,0.0009289329814439035,0.025756646184168164,-0.5583430217082096,0.0021123431334660503,0.120751677456075
P02,S01,1,neutral,3.6930580000625923,0.39934318545789954,0.05544057913718089,-0.8188157836272355,1.2313677491031428e-05,0.0002447063545035882,0.005772960088505985,-0.5535212837455574,-0.005505695150773134,0.14112650718725325
P02,S01,1,neutral,3.766023200005293,0.39894139535460743,0.05638807669055372,-0.8223005262265521,0.0013068631982572738,0.0016715657324914118,0.02907957787529217,-0.555346022829635,-0.0012775666529462502,0.0624191927553703
P02,S01,1,neutral,3.8375246000941843,0.3988043583086788,0.057913208344043225,-0.8226356195243911,-6.079218734020173e-05,-0.0006969990550978016,0.009785055614608462,-0.5603457026919813,0.016758054285733123,0.23439632426410778
P02,S01,1,neutral,3.90824070002418,0.39882525494563775,0.06023842636122001,-0.8218661875797142,8.612086653464453e-05,6.037801315400675e-05,0.0014873205366236937,-0.5613053548172154,-0.0030091138099493887,0.07517557164040141
P02,S01,1,neutral,3.9881870000390336,0.3986072250043755,0.05993380643111753,-0.822150199227611,0.00045495194355078567,7.394370947768727e-05,0.005765393026089702,-0.5613694664983311,-0.012700823725166887,0.18403801287085675
P02,S01,2,neutral,0.39525510009843856,0.3970841207874336,0.0678137648282528,-0.8211043777376718,0.0,0.0,0.0,-0.5651520714815585,0.0,0.0
P02,S01,2,neutral,0.4714545999886468,0.3973736116672562,0.05902999149365013,-0.8058963494282155,-0.00034671687387657565,-0.0034671687387657565,0.045728140778141815,-0.6053409157264785,-0.06711395808292196,0.9390336550566908
P02,S01,2,neutral,0.5315358000807464,0.3972953935782624,0.054966381440969415,-0.8077001966878872,-0.0003021523947117941,-0.0009880713364309214,0.017197361728638814,-0.617138793787348,0.019103925225386217,0.3212736683344632
P02,S01,2,neutral,0.5917361000319943,0.3970394374240748,0.05479554753399482,-0.810854530747652,-0.0008668837118260109,-0.0007587953452982201,0.019137225711185733,-0.6258118318719551,0.01152104376368239,0.19192347742969157
P02,S01,2,neutral,0.6545997000066563,0.3967000336357745,0.06058799607604493,-0.808769301259856,0.0004761835251767206,-0.0024853797528471165,0.040255180404126054,-0.602865888483253,-0.021920775633796612,0.3695665196944555
P02,S01,2,neutral,0.7000615000724792,0.39650728324610884,0.05377649492914321,-0.8125437408156928,-0.00013995184106478387,-0.001642818147235758,0.0362671214910454,-0.5975882724609863,0.051350443876964136,1.1533870922990974
P02,S01,2,neutral,0.7641914000269026,0.3969296055470264,0.05174855985275742,-0.8126876445431384,0.00033129992244966403,0.0009197561586421267,0.015244133265038307,-0.6276676736250671,-0.030531596694640215,0.5112236099943631
P02,S01,2,neutral,0.8640011000679806,0.3981142191368869,0.05447401961085849,-0.8183127498439414,-0.001385260684684758,-0.0001783134801901699,0.013993529342831202,-0.5774991284697025,0.08967000186255988,0.9249015030513786
P02,S01,2,neutral,0.909067300031893,0.3982337535317544,0.056131456273871984,-0.8163979761434763,0.00010454624703802399,-0.00020729642397661162,0.005151697966171782,-0.5993356263810857,-0.07143070066865151,1.5850555853716664
P02,S01,2,neutral,0.9635704000247642,0.3978295144802956,0.05478208863188918,-0.8164450683914563,0.0012944844766787208,-0.0009571544073219917,0.029538091996518537,-0.5789974477840816,0.014350066951367802,0.2728842421511357
P02,S01,2,neutral,1.051900300080888,0.3979745158710752,0.05061462303210381,-0.8187857965289543,0.00025371038652691343,-0.004183600402626645,0.047450369013086226,-0.5848140529967646,0.010471342338151774,0.12142312972701534
P02,S01,2,neutral,1.1274386000586674,0.398743227269401,0.04977696458153398,-0.8137931972220755,0.0007938202944469222,0.0007105592259963176,0.014103904135910065,-0.6044604976327846,-0.05415731306205682,0.7286137682026934
P02,S01,2,neutral,1.1842342000454664,0.39882409693038096,0.04866597814857432,-0.8128230544811746,6.1648521639204125e-06,-0.0007623493548644369,0.013423122233659233,-0.6026013085367379,-0.00025261330057394437,0.03116397149810831
P02,S01,2,neutral,1.2598856000695378,0.3996192526506877,0.050165385080303986,-0.8173364098864326,-0.0014332168128730494,-0.0001575061873653804,0.019059073117004884,-0.611197364167185,0.03500170843082996,0.4748880525308368
P02,S01,2,neutral,1.3233341000741348,0.3996654102349187,0.04958910758789099,-0.818578836295386,-1.8306488274476048e-05,-0.0006411372145985543,0.010108962627558546,-0.6114564809943365,0.00019647512952406917,0.03766045633254145
P02,S01,2,neutral,1.3970794000197202,0.39995027389457083,0.049842757299304506,-0.8233349964133433,-0.0002414288246282998,-0.0010425403349921428,0.014511162144807773,-0.5943991426963342,0.07509622800985367,1.055849775908905
P02,S01,2,neutral,1.4520592000335455,0.40008406158448256,0.04740497378225725,-0.8119095039826378,0.00010439794742369455,0.0012511365857498205,0.022835380307204136,-0.6265041854683276,-0.09830055190045282,1.801321784566873
P02,S01,2,neutral,1.5258750000502914,0.3996605395753151,0.04849846787994883,-0.8118587655941877,-0.0005205295265035876,-0.0018684776657260076,0.026276607069266548,-0.600264934627121,0.028400049408334193,0.384903795095308
P02,S01,2,neutral,1.5907953000860289,0.39995286869974606,0.048100357427009355,-0.8068902841168567,0.0004161639622098403,-4.962671420443216e-05,0.00645579980163287,-0.6122138656337535,-0.06324945110221775,0.9823571539812651
P02,S01,2,neutral,1.6612282000714913,0.39967447472831025,0.05312817612816772,-0.8182831448237545,3.266012225245049e-05,-4.988498124860589e-05,0.000846556871574322,-0.5833396569547483,0.08110649109341818,1.180554333731639
P02,S01,2,neutral,1.700311699998565,0.3996555791054046,0.0643969495389204,-0.8069061332283997,0.0004041694793874184,0.00034361862749395276,0.013573418005758002,-0.6106374735696195,-0.06031203546886658,1.5716559654909297
P02,S01,2,neutral,1.7506267999997362,0.39957953114060607,0.06433223466306423,-0.8061560413306033,-4.92255764947016e-05,-0.0009807077353467142,0.019515858475205938,-0.60061842301048,0.061653833518058074,1.2348362262663497
P02,S01,2,neutral,1.7920906000072137,0.3995389589948297,0.06422370961311857,-0.8063734003567745,8.551947650725804e-05,4.967812590827201e-05,0.0023852481252166035,-0.5970585935541369,-0.06600261412548693,1.6034366720369275
P02,S01,2,neutral,1.860064800013788,0.3994641709126888,0.05922483872430468,-0.8048354828220287,0.00016823595675853945,-0.0015502327917896635,0.02294009798767038,-0.5968899005913489,0.0030592595181394094,0.056763885988902196
P02,S01,2,neutral,1.9510281000984833,0.3986201846462702,0.05611629215979399,-0.8050116277726773,0.0015999806954678786,-0.001800235282641576,0.026477512873585338,-0.5973273219780123,-0.0065450271868410705,0.08660937748209382
P02,S01,2,neutral,2.0626550000160933,0.39954589277403113,0.05254336592233284,-0.8077020351831292,0.0027069260382119303,-0.0008284019393610365,0.02535990554315033,-0.6030496103680651,0.06790312834186411,0.6165909432355985
P02,S01,2,neutral,2.1454166000476107,0.3999342541756272,0.06779965537525079,-0.8062941011952846,0.0018643299364128187,0.002635778091446642,0.039009337914975385,-0.6014983987997832,-0.04026396802396487,0.48979077301204976
P02,S01,2,neutral,2.201874200021848,0.39960908572861165,0.06528954184093488,-0.8048207132454084,0.0004447127323789555,-0.0018278491292765084,0.033320055091923484,-0.6095555102092666,0.016227883928159156,0.28957686024590346
P02,S01,2,neutral,2.2712318000849336,0.3990887190705635,0.06545162558528232,-0.8033450913250816,0.0018098085706584038,-0.0023422106339337266,0.04267678049265278,-0.6016929715606736,-0.02042648423183269,0.2947911748978108
P02,S01,2,neutral,2.3188728000968695,0.3987215060161106,0.05876462547949461,-0.8051157573718369,0.0015724044141341448,0.0001388009220443555,0.033133618434828954,-0.6124540464252758,0.033087677195605104,0.698427854374838
P02,S01,2,neutral,2.392967800027691,0.3991160373166868,0.06629973706604753,-0.8040209081930155,0.0019392759056602175,-0.00021064638750404195,0.02632677896147316,-0.602948369320094,0.002315886896257222,0.07752626060245477
P02,S01,2,neutral,2.4665300000924617,0.39828472460606007,0.06961671983336055,-0.8025816575280732,0.0014687354268117386,-0.00313770704090973,0.04709547091250346,-0.5984270797188742,-0.04331246630355998,0.6409064333617824
P02,S01,2,neutral,2.5120573000749573,0.3986694506814461,0.06418680197245843,-0.8075783403646745,0.0004035246141228003,0.001810777459780769,0.04074905897856791,-0.5939902140838724,0.09771716664437978,2.252649732204954
P02,S01,2,neutral,2.581254000077024,0.39769245741464926,0.06318545648943417,-0.8077263356371837,0.0009022923518383718,-0.0006478399885090091,0.01605247314024003,-0.5798695655628241,-0.01126929909581884,0.1712323152525538
P02,S01,2,neutral,2.6549986000172794,0.398553088302471,0.061585530339463485,-0.8047899449913872,0.0013816789483781953,0.0018786795778137615,0.031623380330377246,-0.5823911059154997,-0.003957204760555064,0.07106663151810373
P02,S01,2,neutral,2.7352190000237897,0.3979193151396895,0.0671824008108212,-0.801541438422958,-0.000499514805143241,-0.004573337213653455,0.05734870001079629,-0.5878197167861177,-0.014254108369297361,0.17881114694922381
P02,S01,2,neutral,2.791232699993998,0.3978990855670364,0.06714046496438979,-0.8028067539989493,3.741214939320546e-05,0.0015601502940149545,0.027861019696896187,-0.6003549914615264,0.05011601362232931,0.9374879016431111
P02,S01,2,neutral,2.86052029998973,0.3974414845288211,0.06246399168224154,-0.8041851160660675,0.0001526703445496705,-0.0006229789894492448,0.00925725997913629,-0.590593008317837,-0.0005276463277144437,0.03972551781397967
P02,S01,2,neutral,2.9013050000648946,0.3974140282684257,0.060991779436536955,-0.805131376070404,0.00015609296511317016,-5.256842111185793e-05,0.004038454914344307,-0.5853339893943938,-0.0037443547580061553,0.13171780613855336
P02,S01,2,neutral,2.9416527000721544,0.39714158922376913,0.06101328338622709,-0.8064621823362564,2.3338080206328882e-05,0.00021319448831569245,0.005315496954161954,-0.5873591481442876,-0.003737583336523021,0.14453701891511359
P02,S01,2,neutral,3.0236124000512064,0.3977115003326232,0.061506970045936186,-0.8060014840194931,0.0008056210789030341,0.0005724248369212425,0.012058109881812518,-0.5821608953809969,-0.005299129347298409,0.06661581133754313
P02,S01,2,neutral,3.0975497000617906,0.397687985203722,0.05568297902200898,-0.8076430941517256,2.9900643406662162e-05,0.0004053448124978337,0.005497173157447461,-0.5753586878582259,-0.019190548254263036,0.2721360978825028
P02,S01,2,neutral,3.146252900012769,0.3971719085682862,0.05706692981707367,-0.8069214832388946,0.0007224873031537385,-0.002043239265189417,0.04449838118126737,-0.5925506640575253,-0.019576918947260075,0.5716271258271828
P02,S01,2,neutral,3.2228761999867857,0.3975108612078246,0.057323182082356185,-0.8068339221962252,-0.00031001065656088394,0.0012948474122038759,0.017376457102298674,-0.5973385525005765,0.022147346861241115,0.30680041581821554
P02,S01,2,neutral,3.2916862000711262,0.3971953617818492,0.06194997510930525,-0.808746182922537,-1.046694995236845e-05,0.0004569442667378055,0.006642408524170222,-0.5825692059047107,0.024021754007853616,0.36155234171697626
P02,S01,2,neutral,3.363860300043598,0.39762811638107215,0.06295063085306114,-0.8129310917531308,-0.00028319947836381697,-0.0002940297879108784,0.005656247406876099,-0.5768658937699399,-0.006254605939800796,0.1239257757599033
P02,S01,2,neutral,3.452177400002256,0.39735313294323404,0.05950914715051296,-0.8153524106283145,-0.0012726357598560987,0.0011180564163233654,0.01918093666902812,-0.580200766563445,0.005851545885159425,0.09089325578126319
P02,S01,2,neutral,3.494293300085701,0.3971845292129844,0.05715628274410266,-0.8164084216236094,2.4611134181216494e-05,0.000333150718794516,0.007931886559524126,-0.5813522250119433,-0.01213671451364532,0.2900614708199461
P02,S01,2,neutral,3.579831500072032,0.3964423850607605,0.0563928353900077,-0.8241029274200002,-0.001000646571233327,-9.77267329729791e-06,0.011698799974415452,-0.5820866972283223,0.009857718061279407,0.1264842078115084
P02,S01,2,neutral,3.662981400033459,0.3961947010329754,0.058345596251615395,-0.8234894994460813,-0.00036523753592911063,-0.00032104496001347837,0.005848234192012044,-0.5759985382707281,0.023255945062775327,0.2985397388894202
P02,S01,2,neutral,3.7046051000943407,0.39619131916035033,0.05774649934338279,-0.8238310035541946,-2.7155159292128936e-05,0.00043643832191947945,0.010505608612783879,-0.577091015385484,-0.004900942274694807,0.12166061757965149
P02,S01,2,neutral,3.7459286000812426,0.39569048169052323,0.058609593569677966,-0.8248373356014289,-0.000782019097425389,0.00036325513886956097,0.02086631566245584,-0.5791125003110494,-0.0009659312959241601,0.14053295172964198
P02,S01,2,neutral,3.819173500058241,0.39555741887717055,0.0588656968281854,-0.8255033470081536,9.677756320601779e-05,0.0002494593318607434,0.003653141964382013,-0.5741247931837081,-0.03014367558029551,0.41577674399046916
P02,S01,2,neutral,3.892978399991989,0.3956425240366546,0.0573137397072861,-0.8288931962069572,-0.0007180864595221777,-0.00021663869270804396,0.010162653921879173,-0.5802267524833351,0.008442713501209462,0.1449957534121098
P02,S01,2,neutral,3.9870531000196934,0.3962139371530698,0.05749803059836138,-0.8272092033765095,0.0009452615123467401,0.0004859066897238753,0.01129780919618802,-0.5818143845706132,-0.0011937062161743828,0.03487763612767717
P02,S01,3,neutral,0.37790269998367876,0.39250240166197115,0.04252560374194242,-0.8041520935923486,0.0,0.0,0.0,-0.5934396065100371,0.0,0.0
P02,S01,3,neutral,0.47153760003857315,0.3917761633190941,0.04429363906360232,-0.8041766635519194,-0.00040955963827912496,-0.0018326728836219686,0.020055330377123728,-0.5713929647569129,0.03987810473549916,0.4265035829619616
P02,S01,3,neutral,0.5203697000397369,0.39167795052340876,0.046949669941143427,-0.8066199633520164,-0.00011405717681951906,0.001357957594861879,0.027906625052694745,-0.5650741870436912,0.03319778105660695,0.6836789623331971
P02,S01,3,neutral,0.5727104999823496,0.39158037007165114,0.04206554481750204,-0.8098824066615007,9.890209239989127e-05,0.0022649682722745397,0.043314710045497584,-0.5640779659001377,-0.0031209274443470443,0.10278479695744103
P02,S01,3,neutral,0.6649315999820828,0.39190708354728115,0.04517118487270602,-0.8102727054069521,-0.0003965713246238906,0.001605220343525543,0.017929535963204547,-0.5600285258475569,-0.003471999117724348,0.05404576906600933
P02,S01,3,neutral,0.7280818000435829,0.3921777182407674,0.044674030848942524,-0.811313712017631,0.0004264664346307071,0.0016825362311401436,0.02748593717741316,-0.5579358871153448,-0.021523948549926942,0.3454512206992757
P02,S01,3,neutral,0.7730468000518158,0.39203518611159877,0.0441587445671091,-0.8132329139606905,0.00011585373182783273,0.002245540278518603,0.05000615816132495,-0.5592524504838006,0.018081246794553578,0.4049242567315898
P02,S01,3,neutral,0.8747589000267908,0.39194330724534554,0.043779785078598095,-0.8120391393587801,0.0001946555634505123,0.00015534426411304556,0.0024485132796339226,-0.5575550721513377,0.0012369447949526606,0.08204764160068038
P02,S01,3,neutral,0.9408240000484511,0.39217715891637395,0.043623315333844115,-0.8111378837733713,0.0006068340289998583,-7.606798109434077e-05,0.009257279414237374,-0.5616844999111507,-0.008166574178855449,0.12755321704525846
P02,S01,3,neutral,0.9856730999890715,0.3919853565489367,0.04369377550527018,-0.812343808104614,-0.0001554036290966504,0.0009129583063564472,0.020649026500672605,-0.5595588084588159,-0.00462159014669324,0.12097546068825274
P02,S01,3,neutral,1.0614904999965802,0.39104951535879734,0.04100348900299193,-0.8125925544419556,0.00011725081145133235,-0.0016318325478036583,0.021578681029234867,-0.5868228542201195,-0.009924080307048793,0.19528721204793412
P02,S01,3,neutral,1.1236629999475554,0.39094195148479316,0.0400663672709572,-0.8076883797812829,0.0008595168250556379,-0.001208736033532789,0.023855825530214408,-0.5839636455040483,-0.022922142267813094,0.3703034757742309
P02,S01,3,neutral,1.207629399956204,0.3910330591289473,0.04019833348754734,-0.8148909268745728,0.00042466624360135933,0.006881391804516642,0.0821100214910264,-0.5771670877392987,0.002116098089397778,0.05473857170013373
P02,S01,3,neutral,1.2700033000437543,0.39059715740051015,0.038382023477313225,-0.8135173814851994,0.0006054356097217554,-0.002125853428867996,0.03543767068617693,-0.5669609054116089,0.015312610897033911,0.27964714935889007
P02,S01,3,neutral,1.3150551000144333,0.3905560371516974,0.03980316962439385,-0.8143661079917323,1.0759345796600436e-05,-0.00013330905749404936,0.0029686393228537445,-0.5699931949048691,-0.05899877306761702,1.344741408287526
P02,S01,3,neutral,1.358749600010924,0.3903927786972916,0.03983416671558646,-0.815940616857488,-4.900984858568832e-05,-0.0019516912600338124,0.04468082980776222,-0.5823713511086182,0.004247721239022585,0.2794057508461681
P02,S01,3,neutral,1.4271005999762565,0.38943916434297565,0.04357466413210502,-0.8205562567023681,-0.00013621674116827816,-0.0007551611246340275,0.011226583993514692,-0.5899265144595941,-0.0024124825391393066,0.13021398481914082
P02,S01,3,neutral,1.5009117999579757,0.3890833745307393,0.046649023269258655,-0.8172056360655752,-0.0003441468930647824,-0.004176486421377771,0.05677514345892452,-0.598016765235616,0.01241899972301475,0.18844928320996496
