participant_id,session_id,trial_id,movement_label,timestamp,shoulder_width,head_offset_x,head_offset_y,torso_dx,torso_dy,movement_speed,head_offset_z,torso_dz,movement_speed_3d
P01,S01,1,neutral,1.6099210000829771,0.33283661514027457,0.02728036204897342,-0.8869378727145765,-0.00030390010468412087,-0.00033201578908919276,0.008859079720192606,-0.6396346766854317,-0.00030270787205090234,0.04964225149905521
P01,S01,1,neutral,1.661868500057608,0.33307047774421034,0.026031249300031877,-0.887428798858087,0.0007586799443670028,0.001243290226085565,0.028037748417004883,-0.6401767397874778,0.0002776606742334704,0.021970341767303118
P01,S01,1,neutral,1.7269001000095159,0.3328724262246626,0.025877076504684602,-0.8822580761889968,-0.0002307207769178709,0.0004121996340434139,0.007263816662059881,-0.6405399580186213,-0.0012731522773202883,0.07448531671713755
P01,S01,1,neutral,1.7922922000288963,0.3329024715497221,0.02767047652607927,-0.8870618676626906,-4.2344228998235115e-05,0.005622919711160989,0.08599019066485789,-0.6348502972643159,0.015323142219431507,0.23444232775675344
P01,S01,1,neutral,1.8671153000323102,0.33295184248878146,0.024557935503982598,-0.8861704865249832,0.0004415946654647177,0.0029494245103330115,0.03985800616180066,-0.6381126057723878,-0.0035068053381243545,0.05525003898107279
P01,S01,1,neutral,1.9601869999896735,0.3324570403838484,0.024108398400498363,-0.8946693170218267,-0.00014589337506576243,-0.0002253615636960533,0.0028844816706171767,-0.6378191197773699,0.0004827542651800924,0.013681386661953177
P01,S01,1,neutral,2.023132700007409,0.33250612155906817,0.0240802364948538,-0.8925203695748105,-4.8803205378633554e-05,0.0005144727252035933,0.008209969741328413,-0.6476441088577051,-0.012527653032562383,0.19988832842116502
P01,S01,1,neutral,2.0977075999835506,0.33240131660497374,0.019946810821113558,-0.8927968020763649,0.00022378550554325466,-6.267070047064704e-05,0.0031162668213725654,-0.6461541961624278,-0.005674351355300533,0.07609318983135006
P01,S01,1,neutral,2.169750800007023,0.33201940790030254,0.01943442152702661,-0.8993028835910115,-0.00041325864997069706,0.00012467772910714557,0.005991632800165677,-0.6474206497780652,-0.00014285434473887063,0.04593626706673476
P01,S01,1,neutral,2.23833080008626,0.3320662970776108,0.019187248327632127,-0.8992560881244258,0.00023464643225873144,0.0011454551214068423,0.01704931171093584,-0.6449593358652751,-0.0037875029510778964,0.05750400555864698
P01,S01,1,neutral,2.2931694000726566,0.3325508039574975,0.018382535243400992,-0.8983455736972016,0.0013609739130222632,0.00062310944702491,0.027295283246618306,-0.644578782303726,-0.0006213301834232912,0.07267400520690903
P01,S01,1,neutral,2.357390600023791,0.3324666093841951,0.019499175256116937,-0.8981052861168258,0.001004058162962227,0.0025651395760492,0.042893092416084695,-0.6378188696409505,0.001487053179695326,0.06659897918414627
P01,S01,1,neutral,2.408929800032638,0.3324856022152002,0.018471293311111008,-0.8981325479699359,0.00011374672123548687,-1.6044651773957567e-05,0.0022288422121151613,-0.6369102835797438,-0.0011113509843477525,0.07879885099006406
P01,S01,1,neutral,2.4673242000862956,0.3320224610000037,0.018145289811585658,-0.8997514473959375,0.001351515698185019,0.0013849064028223857,0.03313822335582036,-0.629426891862129,0.012425620047988951,0.2136411585567705
P01,S01,1,neutral,2.530280400067568,0.33225482333631673,0.018294637872093563,-0.9005540874369162,0.0004503247177723364,0.0014797344625217077,0.02456851880246353,-0.6299949848210961,-0.00024093019882061837,0.010525290883168205
P01,S01,1,neutral,2.5941805000184104,0.33222194901807,0.02237412688300469,-0.9044919038397635,0.00012989437616909417,-0.0002420269522819172,0.00429859884641086,-0.6213076905421591,-0.01286839744655213,0.20933299703748948
P01,S01,1,neutral,2.656957900035195,0.33214685932881227,0.02613925713514956,-0.8929290901350571,0.0005304621284455146,-0.0002711530027338202,0.009489826076866579,-0.6286002876515661,-0.006856070145737827,0.11179448800420562
P01,S01,1,neutral,2.7120480000739917,0.3323255183055962,0.023925849109060284,-0.890203778675911,0.0022336125359706614,0.0004283923027394648,0.04128369631368044,-0.6301198646908356,0.0052300633613593436,0.09623092582537913
P01,S01,1,neutral,2.76475610001944,0.3324546798059567,0.026180270216816702,-0.8905311029426458,0.0002677196057604039,0.0010247121424567813,0.02009382869216538,-0.6297616197248584,0.00029442589675216234,0.12250955146434378
P01,S01,1,neutral,2.8270998999942094,0.3326211909235062,0.026180021667442304,-0.8925558416711786,0.0009830287095322038,0.0011822507243565083,0.024662447932490672,-0.6306103663742655,0.00043972833557112174,0.0449364366106076
P01,S01,1,neutral,2.879808400059119,0.33241749475611426,0.02397369345066304,-0.8999502243974552,0.0002873836242699744,0.004397314616500922,0.08360502555346205,-0.631505840814791,0.0047277680522268386,0.09715902284852505
P01,S01,1,neutral,2.9375289999879897,0.3323860437758328,0.024131031924130294,-0.8995312560217645,0.0001236884174401515,0.0012332977034355086,0.021473868808627956,-0.6314432665794338,-0.0008003533434867689,0.01594079837615663
P01,S01,1,neutral,3.0163352000527084,0.33256193427661157,0.023883569141590764,-0.8984987240429333,0.0004858890189509226,0.0017574270657776728,0.02313725309738371,-0.6292217332777589,-0.0023773730581213084,0.08766779084932781
P01,S01,1,neutral,3.078562100068666,0.3321267100501468,0.0280795878739431,-0.9002912427236167,-0.00023760976547385128,-0.0002458650896519458,0.005494700548872373,-0.6270321336341751,0.0001187451732712689,0.05873427961167299
P01,S01,1,neutral,3.132469200063497,0.3320375170197577,0.03081889605432301,-0.8994892209894831,0.00017085033394465004,0.00027052424823177055,0.00593536159189178,-0.6271455339754838,-0.010085355237806121,0.1920688963541649
P01,S01,1,neutral,3.1891193999908864,0.3321309319595128,0.03049406202692676,-0.9023008018910527,0.00037646491653122414,0.0003724719028771568,0.009348348834201,-0.6282519271355055,0.0018097616806105057,0.04125111568741049
P01,S01,1,neutral,3.271912300027907,0.3323101547652608,0.030066467575466552,-0.9031293148671464,-0.0002406623179597784,0.003063725025579262,0.03711867520269776,-0.6297929532769357,0.0009231689931660301,0.01366044563912197
P01,S01,1,neutral,3.3314674000721425,0.3321713056733699,0.027894898200969968,-0.9020665560134139,0.0008107075490741405,-0.0014576765770039355,0.02800689035126946,-0.6275374855322993,-0.00284300303520028,0.11747751811308738
P01,S01,1,neutral,3.3930050000781193,0.3324310394515754,0.03439403884108009,-0.9013957339536893,-0.0002451021106283547,6.813372497350021e-06,0.00398450364842825,-0.627275719112827,0.0050991855881961775,0.08352595895557584
P01,S01,1,neutral,3.463335999986157,0.3324226858134752,0.03266255965897903,-0.9039721645785287,2.3937054891553045e-05,-3.980543959494214e-05,0.0006604259709068692,-0.6263878218762191,0.002869524324892027,0.040881951156892
P01,S01,1,neutral,3.5187433999963105,0.332687535770288,0.030923105856942724,-0.9092032637272065,0.0006007717560873189,0.004959446318088754,0.09016307568939602,-0.625764650887627,0.0068455656979732465,0.12462927381829773
P01,S01,1,neutral,3.580548100057058,0.3329958782975212,0.03082833343808972,-0.9083274537508719,-2.8997213127623145e-05,0.0003260396525429973,0.005296143900222754,-0.6280861806976404,0.003207212523583656,0.09416009600343274
P01,S01,1,neutral,3.669762400095351,0.33253268483714843,0.0325201000950902,-0.9082677116604516,-0.0003951892447291299,-0.0011937681686794445,0.014095054366080904,-0.631015946539979,-0.0009177166390895297,0.027793024926984856
P01,S01,1,neutral,3.7200751000782475,0.332758317806175,0.031316330487998784,-0.9087661228034909,0.00021445492761176644,0.00021691786789546807,0.00606271579033044,-0.6303872144063007,-0.010534925925857913,0.21066657761838403
P01,S01,1,neutral,3.78692530002445,0.3326562059476252,0.030533125850289902,-0.9091636478431635,-8.820032774408998e-05,-0.0011625958894210823,0.017441036059077188,-0.6336197052798036,0.008296035892128023,0.13032112916660676
P01,S01,1,neutral,3.864982300088741,0.33255831669915176,0.03161194111784461,-0.9088516301615527,8.782302072560347e-05,0.0003108755703031821,0.004138547106749529,-0.6350047389460858,0.004832326067301433,0.06563094207365223
P01,S01,1,neutral,3.91942619998008,0.3328933471078067,0.030631652178691234,-0.9093126320266968,-0.0004896577348742001,0.0011844175577997381,0.023540623313426667,-0.6309396874688792,0.002544047189237964,0.06156667874441166
P01,S01,1,neutral,3.96889200003352,0.33289232740157954,0.03102641878253098,-0.9101181917663789,-0.00022958791618842817,0.0008047439183535897,0.016917815198536017,-0.6315043698329057,-0.0022834559159510457,0.05681129409177539
P01,S01,2,neutral,0.39507760002743453,0.33618566748737044,0.03932327894819382,-1.0373831537776628,0.0,0.0,0.0,-0.5375811217415861,0.0,0.0
P01,S01,2,neutral,0.47323739994317293,0.33568142284577396,0.03761817000706175,-1.026540807321925,0.0006447317320830047,-0.0006410029063122134,0.011632009114290723,-0.5430229709728589,-0.03035468993613691,0.393300767358603
P01,S01,2,neutral,0.5335467000259086,0.33571631864132856,0.037030981168533275,-1.0265252734537185,-0.00022490471739591836,-0.0002805205869236637,0.005961714719132766,-0.5250523693531453,0.036791588450220396,0.6102115257451111
P01,S01,2,neutral,0.6062195999547839,0.335416165319312,0.03562907396939529,-1.0194775169755925,0.0002627347051580555,-0.0004865523319058207,0.0076088629139016975,-0.5531788667341152,-0.008074251266518714,0.13343867702144457
P01,S01,2,neutral,0.6672289000125602,0.3351398711644965,0.03620564725212796,-1.009689313946325,-0.00033146804143040605,-0.0023389950083820177,0.03872139272494898,-0.5759782155997477,-0.03561091082740293,0.6024526055903958
P01,S01,2,neutral,0.7277691999915987,0.33498469857872587,0.03677583290874649,-1.009514244225738,0.00047147648284739165,-0.0004356675793006278,0.010603635640060147,-0.5680494367055862,0.0010442975275101148,0.024980948669785074
P01,S01,2,neutral,0.7747449999442324,0.33500237495211027,0.03559452948872069,-1.0190622389101156,-0.0001263253664890496,-0.001991492714242158,0.04247921825948663,-0.5362258121576293,0.03429144949537117,0.7436479642945576
P01,S01,2,neutral,0.8628210000460967,0.3341161858868129,0.03445011898777677,-1.0158059418811876,0.0006152396302607309,-0.005951880363669126,0.06793671604927695,-0.5477442437876487,-0.0018468617959938379,0.037330455558181076
P01,S01,2,neutral,0.9136951999971643,0.33519313697399755,0.03619046922871012,-1.014072076866646,-0.0012808503783609505,-0.0002060065477344386,0.025500375762009277,-0.5526511522419243,0.02794582703023237,0.5537794485595667
P01,S01,2,neutral,0.9911012999946252,0.33487538690617064,0.03473947803736685,-1.018940336421415,0.0008159975461240538,0.0021063398322242453,0.02918214084522388,-0.5436462681167864,-0.008904189949809963,0.12227875506026879
P01,S01,2,neutral,1.05491379997693,0.33481394939423265,0.035072836723854604,-1.0232488576057073,-0.0001565268831050232,6.853892521516512e-06,0.002455269235314221,-0.5418065828953051,-0.005630706796674435,0.09894948557511796
P01,S01,2,neutral,1.097422800026834,0.3347248868147551,0.034749310421497204,-1.0230927718398757,-4.6966107626797134e-05,-0.0002837554218134644,0.006766002126507904,-0.5381431466434139,-0.0053238635652810675,0.14423352566733286
P01,S01,2,neutral,1.1605501000303775,0.33565546901195653,0.03424805065836085,-1.034931267832137,-0.0012556015943556117,-0.00036252316301339766,0.020702435038981677,-0.5418734776615362,0.016993188409170495,0.2694955012677858
P01,S01,2,neutral,1.262455299962312,0.33501997957216595,0.03379074909560925,-1.0362386527609249,0.0004641768482512142,0.0031295909732322663,0.03104676472113683,-0.5262957921923721,-0.021125121563022636,0.2122691621942677
P01,S01,2,neutral,1.3495074999518692,0.33488913514844887,0.031832653880044935,-1.0374013737510666,0.00015177518616626216,-0.0001313516123022005,0.002305755432919088,-0.5649978564958548,-0.010948610944748208,0.13466263235765988
P01,S01,2,neutral,1.403641500044614,0.3348121966771469,0.033145597747898166,-1.0336825998182093,1.8692532003100705e-06,-0.00014375447230956018,0.0026557546937039274,-0.56607509501257,0.00341754794053569,0.141323254875415
P01,S01,2,neutral,1.4878473000135273,0.3348684197455829,0.04483487628232461,-1.0284728355492698,-0.00024367409372166125,0.0009241460150495728,0.011349949955540768,-0.5534930496729265,0.0007276892926994412,0.07837572245284616
P01,S01,2,neutral,1.5318979000439867,0.3345568919916728,0.041107472703401676,-1.0304763572654676,0.0004817445502711922,-0.0012214647324923424,0.02980736541443247,-0.5504287066075767,-0.0034132918183143865,0.08543016950820172
P01,S01,2,neutral,1.576621799962595,0.33528797483700823,0.039272967728866834,-1.0307443311503033,0.00025070225180416037,0.001499591451936887,0.03399531984868087,-0.5585986638301648,0.021086689338688763,0.4804089865715277
P01,S01,2,neutral,1.6654164999490604,0.3356743346329205,0.03913196736997828,-1.026863548752485,0.00036818492863604124,0.0007481780548868868,0.009390930127566952,-0.5492240654879427,-0.0037961400755538565,0.05785278033172671
P01,S01,2,neutral,1.746483499999158,0.3351827317305851,0.03789646762042924,-1.0322474113931601,0.0007327374460161852,-0.004309467119707858,0.05392227230938956,-0.551441014480896,-0.022971400546140542,0.28444095677454717
P01,S01,2,neutral,1.8084186000050977,0.3354039734729564,0.0381603821167334,-1.0304814150910884,-0.00024252974141874092,-0.001163378605750348,0.019187663512095315,-0.5366208924002902,0.04150859625607779,0.6724320051250859
P01,S01,2,neutral,1.8816997000249103,0.335208931171566,0.03431621095237209,-1.031169510357137,0.0001993288381657553,-0.0011123118172577005,0.015420494234437596,-0.5375639560966984,-0.0019766282340559103,0.09263635091203289
P01,S01,2,neutral,1.9597034000325948,0.3364830659025145,0.04028351927410525,-1.0301860769449305,-0.0014416547240004556,0.0036473147099796497,0.050278340630957485,-0.5232967887314632,0.01999278818647771,0.2580032788692965
P01,S01,2,neutral,2.0284631999675184,0.33633769252865414,0.034624902480568785,-1.0314757416674356,0.0002914771126521055,0.00046032029190688187,0.007923856701313181,-0.522636694841162,-0.005390038374772509,0.10135053603510524
P01,S01,2,neutral,2.0943280999781564,0.33621024810336814,0.03322547411612689,-1.028419494604178,-0.0002039207401905672,0.0014657828123413254,0.02246871447326427,-0.5520608029830167,-0.023005050658208136,0.4951898470544353
P01,S01,2,neutral,2.1346742999739945,0.3360335746990127,0.029882312813097653,-1.0308752933214196,0.00045271058037653193,-0.0003141347586822756,0.013657396766397835,-0.5486262865118597,0.011249931661966377,0.2965671787749802
P01,S01,2,neutral,2.210917399963364,0.3365041675525703,0.030644688763114908,-1.0339339557782565,-0.0006743300812892975,0.003025717480584129,0.04065875560559557,-0.4769931290035992,0.04296618288119954,0.5640149378731978
P01,S01,2,neutral,2.291336699970998,0.33664396399586666,0.037058986999443294,-1.030332075615383,0.00033631680606114955,0.0013404867273961374,0.01718533285063262,-0.5438162103593003,-0.046040981203206446,0.5819285546826471
P01,S01,2,neutral,2.3359461999498308,0.336279861866658,0.04293687966973842,-1.0204657298841395,0.00041099181290772473,-0.0014303844442761567,0.03336192270304987,-0.5578094931760033,-0.06811201702539493,1.5272514891984346
P01,S01,2,neutral,2.3790172999724746,0.3363672515790573,0.044264655938862585,-1.0135262848510205,0.00031559514740697227,0.0021795734492452323,0.05113181463853738,-0.5637564682103803,0.013994746185619158,0.3411345744083917
P01,S01,2,neutral,2.464105600025505,0.3362476258136486,0.045197125314800836,-1.0221693090861474,-0.0003095031809548252,0.000722883145437444,0.009241620475172645,-0.5547761738501336,0.007413871991358181,0.09330985990839041
P01,S01,2,neutral,2.550905399955809,0.33628524001253457,0.04508891373549219,-1.023653720998393,0.00017848501851160974,0.0013506902518050864,0.01569625781497949,-0.5194851671137051,0.05703390494397921,0.6577819069260418
P01,S01,2,neutral,2.621032999944873,0.33648075064767635,0.04196765757204886,-1.0330183923774987,2.5242638291028845e-06,0.007358450488486584,0.10492945605723575,-0.5162212461459881,-0.0077592344013964675,0.201660227291137
P01,S01,2,neutral,2.694548900006339,0.3364007296221381,0.041952259060959014,-1.0335709581669859,3.672127181048412e-05,-0.00046306896924825204,0.0063186695885178185,-0.5409889645135235,-0.018251378009023107,0.2504301641550719
P01,S01,2,neutral,2.7591938000405207,0.336326567504869,0.04213270675993043,-1.0350473997598462,0.0001631333377044404,-1.9848923218791228e-05,0.002542140837913644,-0.5393316172413612,-0.0024997501312401978,0.04297510287490027
P01,S01,2,neutral,2.8012397999409586,0.3364002066677964,0.03912336448340951,-1.0360057405439387,-0.000232686538830165,-0.0002792415649696098,0.008644855766693884,-0.5124683736096115,0.04139033879885539,0.9902605101931647
P01,S01,2,neutral,2.863450499949977,0.3361557803016655,0.04053006254829554,-1.0327918963505651,0.0001735890044274759,-0.0006260020226059282,0.010442323531276174,-0.533051472350149,-0.017507424217444584,0.2908155716293884
P01,S01,2,neutral,2.9589410999324173,0.3364090341724166,0.039791986221827426,-1.0305379614875798,-0.001164155176332109,0.0013560401251134307,0.01871603181477192,-0.5371994075818326,-0.004137755309857449,0.055356156810610783
P01,S01,2,neutral,3.0386558999307454,0.33625040615055923,0.03876610508546986,-1.0312796033949223,-0.00031433102953825427,0.00023868418512519913,0.004951179998586423,-0.5323448446560562,-0.0052209754680041685,0.07168962996057819
P01,S01,2,neutral,3.1089471000013873,0.33596106764451866,0.03713036801935866,-1.031735407341232,-0.00020438246390472884,-0.0005043030847649234,0.007741296354644312,-0.5416706455992017,-0.004010988640535607,0.07993412248223637
P01,S01,2,neutral,3.1954332999885082,0.3361111488299037,0.03741783124144349,-1.0490115176649215,-0.00041638519406401114,-0.0009120396307799017,0.011592521084843245,-0.5013456104607619,0.04208989795715919,0.49073389704451487
P01,S01,2,neutral,3.2603119999403134,0.3358373454097728,0.03598997861425428,-1.0548568090258423,0.0005449544676442384,0.00018777457312086116,0.008884241008499171,-0.5044392551073484,-0.001996883151832335,0.038452879150695896
P01,S01,2,neutral,3.307345199980773,0.33579102687787316,0.03565821570444037,-1.0535036382716831,3.2128436559650675e-05,-0.0014732041946233193,0.03133009212427515,-0.504062655833472,0.025593449868575202,0.5483242287681265
P01,S01,2,neutral,3.3884899000404403,0.3355895558548088,0.0366102198056571,-1.0541247415059838,0.00031357352609769616,6.2164108827070885e-06,0.003865133991012097,-0.5200708725422912,-0.04153681113666051,0.5122940226659939
P01,S01,2,neutral,3.435429999954067,0.33644415153124735,0.031474527784909875,-1.055919730396627,-0.0007265355843202245,0.004551521327618398,0.09819201778328383,-0.499837947144745,0.039699798770019876,0.845952841735763
P01,S01,2,neutral,3.4974917999934405,0.33644621598435664,0.0385463648990259,-1.0493136167871662,0.0005013613965633022,0.00029213602223776867,0.009349782646430039,-0.5276534414031832,-0.04404712130496697,0.710296757290135
P01,S01,2,neutral,3.5470376999583095,0.3366904454015968,0.03908667352963168,-1.0507834074720166,-0.0005958863313589395,0.0018759974609063226,0.039728040080533863,-0.5150260260727586,0.01459658304590493,0.305370584192531
P01,S01,2,neutral,3.6266093000303954,0.33657779115669273,0.03867292425966645,-1.05085309363414,0.00039327317001532547,-7.995624733172101e-05,0.0050434930331460055,-0.5378093949946178,-0.034779165317864714,0.43720804598355456
P01,S01,2,neutral,3.701391299953684,0.3373300763761557,0.035157420612042786,-1.0492921528365855,-0.0005379047187454077,6.475883367666647e-05,0.007244910310760922,-0.5490267498695106,0.03260511987697436,0.4423341747462928
P01,S01,2,neutral,3.7909672999521717,0.33721224965390567,0.03872283127841437,-1.0438062316138423,0.0003220955468059983,-8.572717256189282e-06,0.00359705289329551,-0.5447992479846325,-0.03224742251233475,0.3604419989780942
P01,S01,2,neutral,3.8343391999369487,0.33731182541969523,0.03735541109428847,-1.0578336767148795,-0.00013681375137063786,-0.0003850399279775524,0.009421404519387172,-0.4673725556329685,0.09124143029416888,2.10374068205794
P01,S01,2,neutral,3.9058422000380233,0.33725074013334605,0.04251343875122261,-1.0577849612022763,0.0004438746829560837,-3.057548084865717e-05,0.0062224872192384656,-0.5094729506542494,-0.04729706333192931,0.6684299929294056
P01,S01,2,neutral,3.9737922999775037,0.3374268130233194,0.04601173870732933,-1.0511312496103407,4.314545828752214e-05,-6.597678063619046e-05,0.0011601437740199505,-0.5095442434067342,0.02722119184281213,0.40093290649925606
P01,S01,3,neutral,0.38614650000818074,0.3371407874282166,0.04296204151522351,-0.9837871796883678,0.0,0.0,0.0,-0.5954964092948937,0.0,0.0
P01,S01,3,neutral,0.47215760010294616,0.33712673666065934,0.04124956094544839,-0.9758078293558295,-1.19341276879757e-05,6.400228478588449e-05,0.0007569420814956526,-0.5946915233190482,-0.00011055983315673597,0.08380656197363198
P01,S01,3,neutral,0.5220450001070276,0.3364494362128666,0.03804375357666825,-0.9696106835825873,0.0003184411606978564,-0.004090573797225872,0.08224421411184131,-0.5941478270571361,-0.006146710720149648,0.1295366782302317
P01,S01,3,neutral,0.5914063000818714,0.3362251528079918,0.038453554133322354,-0.9699832291789034,0.00021804946019490025,5.052365541101348e-06,0.00314451986803772,-0.5903598450141434,0.00048137602903515063,0.09023454649676407
P01,S01,3,neutral,0.6574319000355899,0.3353162106555101,0.031505211185730325,-0.9830117653377518,-0.0013343293637125488,-0.0002932982681843343,0.020691731723800698,-0.5786022790983496,-0.0004833224982399953,0.09837757044875471
P01,S01,3,neutral,0.7293923000106588,0.335262798323573,0.02823801146034155,-0.9763069453547616,-0.0001586729745383019,0.00036116991347289666,0.005482015763715347,-0.5830668617529883,-0.0025296770288835316,0.04065293486995041
P01,S01,3,neutral,0.7903423000825569,0.3348251979163181,0.025321834327380728,-0.9710952281085027,-0.0006879029714808629,0.0017295261226427697,0.03053829326650568,-0.5870134641405014,0.0005391392428016473,0.07189429205982441
P01,S01,3,neutral,0.8638193000806496,0.33385022614709847,0.024763093096435606,-0.9608317129391676,0.00056145448460718,-0.0022593867565637534,0.03168477424483608,-0.5885367699057202,0.0009175510748887474,0.04119226804571523
P01,S01,3,neutral,0.9293318000854924,0.3337025140266625,0.025126821199519436,-0.9599664753163549,-0.0003384775274433221,0.0005626407448266304,0.01002260875594193,-0.5903291254078182,0.002265047200531533,0.035977663417125334
P01,S01,3,neutral,1.007081300020218,0.3332069067160115,0.024641009995537144,-0.961186231845766,0.00046674728598209656,0.0001550010628738092,0.00632558799901923,-0.5919885362710797,0.00029807159074208303,0.02004806316501652
P01,S01,3,neutral,1.0692145000211895,0.3330868101084541,0.02590023684927396,-0.9603129617318807,0.0002806324997935842,-0.0004832444225681964,0.00899390312480969,-0.5918611980473489,-0.0015679480542552403,0.03478293312121318
P01,S01,3,neutral,1.1149351000785828,0.33333494755012266,0.026517709823672565,-0.9596732425811415,0.0001780084095892139,0.0005755098606357458,0.013175913071701071,-0.5932496957767535,0.0030424567230008513,0.06755969929978359
P01,S01,3,neutral,1.161754500004463,0.3333830072547246,0.026347704306335963,-0.9561627018681602,0.00015858432723110018,0.0007020976922621537,0.01537364428309477,-0.5894661316629983,0.00021666368809030817,0.04594078826318746
P01,S01,3,neutral,1.2635125000961125,0.33319079582234096,0.026712500418836795,-0.9565321834855401,-0.0003377898546667621,-0.0004115374344821322,0.005232162139357651,-0.5826730752151679,-0.00575009357333653,0.06040670850700522
P01,S01,3,neutral,1.3334863000782207,0.33344724221824146,0.0262810930408145,-0.9473519397445168,0.0005146294543232003,-0.00031996760098594254,0.008660227974410645,-0.5892064731089597,-0.00032121815911620373,0.05094505009606727
P01,S01,3,neutral,1.3960354001028463,0.33319804106956186,0.028414874708344345,-0.9426491977755774,2.4194404564907314e-05,-0.0003539270198274981,0.005671592700492965,-0.5960278050243158,0.0021648659112300703,0.048690573811264966
P01,S01,3,neutral,1.4559795000823215,0.3333675092259597,0.028416298049790602,-0.9464247988021007,-0.00030444421271571566,-0.001479533613403346,0.025199005278064613,-0.5941120051753122,0.011933569369188535,0.19979475881871733
P01,S01,3,neutral,1.494423700030893,0.3333931599777835,0.02849098793798762,-0.9471813513345398,-4.272886133077129e-05,0.0008638738826371835,0.022498321308294333,-0.5919203254186188,0.0005940787706991697,0.015564312925162607
P01,S01,3,neutral,1.5651965000433847,0.3333215888724915,0.027196143635029247,-0.9506789126088082,0.00016178760740626362,-0.0009574929470647566,0.013720884019369146,-0.5896050261010984,-0.003347540159948463,0.09475161500044679
P01,S01,3,neutral,1.6648724999977276,0.3336758796959276,0.03282382112915077,-0.9731098674391334,-0.000529862325458223,0.0005453585097763016,0.007628465228029807,-0.5789753141610893,0.0011182950202392487,0.013205018638592582
