participant_id,session_id,trial_id,movement_label,timestamp,shoulder_width,head_offset_x,head_offset_y,torso_dx,torso_dy,movement_speed,head_offset_z,torso_dz,movement_speed_3d
P01,session_02,001,neutral,3.754143238067627,0.5407419753171481,0.016234708141915626,-0.853563525290481,-0.0006490196146353623,-0.00014070542426665078,0.02053329501512815,-1.8730799496196426,0.11774963466752801,3.6407744584321278
P01,session_02,001,neutral,3.7857606410980225,0.540767024784036,0.016448793371150953,-0.8534231880372231,-2.4372930433807287e-05,-0.00011545797458185702,0.0037322000443746066,-1.9035959407775715,-0.053426179956571236,1.689775413279779
P01,session_02,001,neutral,3.817859172821045,0.5410009983450436,0.02019116010431932,-0.8518108304279253,0.00022000518557259072,0.0002565418839966335,0.0105287871026541,-1.9139575806499587,-0.08724564200225944,2.7180774908463223
P01,session_02,001,neutral,3.8497538566589355,0.5423191876730011,0.019116472027042267,-0.8514360188941748,6.678220705604913e-05,0.0016933912449554856,0.053134484281203084,-1.9459346797935717,-0.041257830453012075,1.2946553073597906
P01,session_02,001,neutral,3.8813867568969727,0.5414317283890311,0.01988082069025311,-0.8509448226949372,-0.0006833656268060205,-9.907838326627765e-07,0.021603025328432432,-1.8930425610093367,0.029178116001775566,0.9226506921304898
P01,session_02,001,neutral,3.9141030311584473,0.5414111600065966,0.018830163010760924,-0.8582114682069661,-7.444922455766667e-06,-0.00016486168395579421,0.005044269348976366,-1.925387652927221,-0.024045338071730146,0.7349829688659891
P01,session_02,001,neutral,3.945491313934326,0.5411391035141843,0.018348720103768656,-0.8555722095056314,0.0007021709527087586,0.0005316777487754941,0.02805991910331858,-1.9150971930250698,-0.011719958653904307,0.3744392881554302
P01,session_02,001,neutral,3.9774856567382812,0.5415696614911955,0.018336939035107455,-0.8552863002111972,0.0001659140243408228,0.0009501398156778264,0.030146487218595083,-1.882542514166421,0.2044293004483487,6.3896163465617715
P01,session_02,002,neutral,0.0022575855255126953,0.5612727591290771,0.025215074268007825,-0.8475134144237305,0.0,0.0,0.0,-1.9018251345718902,0.0,0.0
P01,session_02,002,neutral,0.0491328239440918,0.5565342908843511,0.028166452902524074,-0.8521358773479464,-0.004658916429197841,-0.0020095648562209545,0.10824137126389924,-1.8784947945288408,0.099652236524715,2.128657362661811
P01,session_02,002,neutral,0.0813751220703125,0.5561797220141224,0.026979546680423874,-0.8529999278345544,0.0005162012589782495,-0.000499938521437387,0.022287845055742144,-1.8699767971657208,-0.024744357988182843,0.7677737622708911
P01,session_02,002,neutral,0.11337995529174805,0.555870165934732,0.02775836706788222,-0.8527892840641,-0.0001563512992588294,-0.0003958844384833935,0.013299270956781193,-1.8844388250293203,0.017161622576546427,0.536384614151466
P01,session_02,002,neutral,0.14565491676330566,0.5559395050892925,0.024527286521670445,-0.8550276964846434,3.252612729118754e-05,-0.0007633655585109363,0.02367340377357737,-1.9088748372011368,-0.0175143345152555,0.5431762490845182
P01,session_02,002,neutral,0.17746925354003906,0.5555756100649586,0.02573950657177222,-0.8504074437154774,-0.0006689590132887524,3.191713512874588e-05,0.02105088641882369,-1.917751578090503,0.01587941843347804,0.4995714701504504
P01,session_02,002,neutral,0.20891141891479492,0.5564835434041588,0.02653146531573464,-0.8484528664872579,-0.0007839340449179287,-0.0004806000901143252,0.029245012733428045,-1.8949238952652443,-0.027466557568179614,0.8740474742576627
P01,session_02,002,neutral,0.24175071716308594,0.5570577689344418,0.025475681568737675,-0.848312332352267,0.0006236572614694958,0.000703411668601165,0.028626449917214355,-1.8800008446380396,-0.014048492049714674,0.42875185334299915
P01,session_02,002,neutral,0.27391505241394043,0.5566940658365364,0.02324362343616257,-0.8513755039736982,-0.0006047923038095621,-0.0011173714811226786,0.03950177118609804,-1.8889988248544638,0.012613738549762572,0.3941498067560779
P01,session_02,002,neutral,0.305530309677124,0.5566005096938205,0.023202125476259435,-0.850651792115796,6.714351069266518e-05,-0.0006074506609316479,0.01933086251205269,-1.8722679625066687,-0.019627242194834808,0.6211164020806474
