participant_id,session_id,trial_id,movement_label,timestamp,shoulder_width,head_offset_x,head_offset_y,torso_dx,torso_dy,movement_speed,head_offset_z,torso_dz,movement_speed_3d
P02,S02,1,neutral,3.341177999973297,0.37840033373051424,0.057752817402618575,-0.7827707748982166,-7.052842537181153e-05,-0.0009208468447205141,0.014810017591626886,-0.5959625355832633,0.024727294153080052,0.3967990115009293
P02,S02,1,neutral,3.407420299947262,0.37833070972170474,0.058124778313651905,-0.7820579328881022,-8.090008108164731e-05,-0.0006619312379056304,0.010066930747451863,-0.593144306334404,0.005846279510920534,0.08925813392003787
P02,S02,1,neutral,3.472132800030522,0.37922288397265286,0.05728958195773529,-0.7811759411702369,0.0009269833350811456,0.001193121189708105,0.023347974167656996,-0.5926813528866969,-0.004161573672379205,0.09032535611878025
P02,S02,1,neutral,3.520744899986312,0.37953282863861626,0.0635222191343462,-0.7810111008216873,0.0001427168267207045,0.000526815510574529,0.011227752201597775,-0.5924188399095508,-0.0007571607750024799,0.10947396866169283
P02,S02,1,neutral,3.5736452999990433,0.37949120275461135,0.06829570561492201,-0.7790038041809859,7.248532604754437e-05,-5.960602651146932e-05,0.0017740059171102076,-0.5907196822023694,-0.00036134135277659103,0.06027909202921962
P02,S02,1,neutral,3.6747343000024557,0.3795497357084245,0.06828438806625278,-0.7761791973302163,7.930540527288308e-05,-0.0007887354415506045,0.007841727554806414,-0.6036095841525109,-0.015154314852742478,0.15071874116206158
P02,S02,1,neutral,3.731400499935262,0.3795849444095897,0.06740907329496364,-0.7710911687807213,-0.0003281840057548374,-3.8785382498298967e-05,0.005831834894158492,-0.6107842956564042,-0.04202510340425511,0.7464724749062653
P02,S02,1,neutral,3.7941136000445113,0.3796441803480026,0.06642805166820814,-0.7713036981493137,5.8640000231800006e-05,0.00041793756523976337,0.006729556448646781,-0.6079689833158274,0.0020122894295251854,0.04903064988181168
P02,S02,1,neutral,3.8639684999361634,0.3793349793908663,0.06422479977366573,-0.7732189728078703,0.00018627680077037205,-6.827268657505412e-05,0.0028400880733878125,-0.5901156078679468,0.032823629569481434,0.4700752596195949
P02,S02,1,neutral,3.936685499968007,0.3794496013203058,0.06225935136936103,-0.7767080075019656,0.00044246029666890845,0.00037652519077496175,0.007989657650040586,-0.5970716657653243,0.01642220390540521,0.22837827397925514
P02,S02,1,neutral,3.992666200036183,0.37973426232888907,0.06185680291433342,-0.7708399178377415,0.0004031230366350619,0.0009851851414153475,0.019014959327730542,-0.5978833334749024,-0.0045664638163327225,0.08683620157695139
P02,S02,2,neutral,0.37808239995501935,0.37013979025647326,0.06370622408472901,-0.7767999780738973,0.0,0.0,0.0,-0.5976485529963728,0.0,0.0
P02,S02,2,neutral,0.4715214000316337,0.3708991761162136,0.059849527986629916,-0.801033164436955,0.001428369265934605,0.01076911601647599,0.11626226094712616,-0.5684382192496686,0.06068799083260894,0.6568933111179605
P02,S02,2,neutral,0.5296348000410944,0.3709582491177763,0.05905826107195198,-0.7884410472298715,0.0002574455274104139,0.002089610912137577,0.036229340648673614,-0.5760725405873236,-0.013207285708123859,0.2286531900500486
P02,S02,2,neutral,0.5928366000298411,0.3708381631870926,0.05726069976714811,-0.7883625273439935,0.00012565031239692925,0.00020838583949167738,0.0038501516439007457,-0.5777571962581405,0.001454315121830169,0.026372788340780117
P02,S02,2,neutral,0.6534985000034794,0.37073405972621215,0.05413435753602115,-0.7836279429055012,-0.00011133645648160996,0.0002648762628930721,0.004736486640240857,-0.5763392771362686,-0.004656899780150041,0.18931166349658277
P02,S02,2,neutral,0.707911100005731,0.36974683521559476,0.05459888614897084,-0.7857582746178705,-0.0006270833069905078,-0.00018482031143049287,0.012014722013062647,-0.5706544283189992,0.013985787410821685,0.3056724083242877
P02,S02,2,neutral,0.7605958000058308,0.36966636579176054,0.05338732988113238,-0.7859322217366453,6.54227348106599e-05,2.9023024684950786e-05,0.0013584861295509862,-0.5733397567220387,0.0024435624109877046,0.09064281108159153
P02,S02,2,neutral,0.8634070999687538,0.3692382271361189,0.05373491713050875,-0.7913394807419961,-0.0004840761746326734,-0.0003600606611148572,0.005868052433061439,-0.5762449397710974,-0.0013656086225587493,0.11241231296096756
P02,S02,2,neutral,0.924726799945347,0.36917715651100785,0.05295268797757536,-0.7772384131486954,0.00013465154294072245,0.0003790909146580531,0.006560609690770913,-0.5773525224319955,0.000961708350847328,0.1030872577838571
P02,S02,2,neutral,0.9796076000202447,0.3692469366200542,0.052417776436269915,-0.778169346889371,-7.833011193541599e-05,-0.0014511853813485621,0.026480988615088588,-0.5808508355074027,-0.01661219598010686,0.3163957842791618
P02,S02,2,neutral,1.0525549999438226,0.3703246095706531,0.04976045478515781,-0.788858104936912,0.000961570038410962,0.003262022842779423,0.04661983146318408,-0.5705829637647946,0.018977653071534237,0.28281954661398256
P02,S02,2,neutral,1.1025490999454632,0.3703474683893937,0.04974466898222236,-0.7816992166227228,-0.00010911901013786488,0.0005488139005458986,0.01119245391018628,-0.5781865995772469,-0.042466074472998196,0.852598884876683
P02,S02,2,neutral,1.166945799952373,0.3701780464202637,0.04958814448611832,-0.7808622425053164,-0.00010635116872773695,-0.0017227118156215861,0.026802483272045197,-0.5756496493087297,-0.0021224664944861247,0.1511843164445336
P02,S02,2,neutral,1.25979040004313,0.3711046932500975,0.045553490328097405,-0.7908645307730767,0.0010130332561065873,0.001961258724534074,0.023775595467410822,-0.5842632204397181,0.019149983604635327,0.2222165636634832
P02,S02,2,neutral,1.3080628999741748,0.37123462107170646,0.045464934831118756,-0.7882782727528828,-0.0004572287106981124,-0.00014482321027116052,0.009935602344343557,-0.5872618762839612,-0.006943462161967614,0.16193220115186185
P02,S02,2,neutral,1.4007715999614447,0.3686011271950851,0.044715313046633266,-0.7880178078776594,0.0008661728252675758,-0.005947024735343159,0.06482424976066578,-0.5824728326668028,0.011629538437977852,0.13391947029538334
P02,S02,2,neutral,1.463153599994257,0.36967658701237516,0.04373177278162762,-0.7918396508104487,-0.001353685123575959,0.0040584353089992515,0.06858136472640684,-0.5919491821590472,0.028263008623049153,0.4693644362056013
P02,S02,2,neutral,1.5415840999921784,0.3697647801519927,0.044491013386379764,-0.7892002846859818,-0.0009650408212550439,-0.002946020136009886,0.039526135684941184,-0.5893945072131915,-0.033818175992600105,0.4318914252259828
P02,S02,2,neutral,1.5911098000360653,0.3689390627937269,0.04923752948791818,-0.7893811443439561,-0.0015510268493474024,-0.0024855526355095866,0.05915691723021209,-0.5832305292168658,-0.013949523162244305,0.2897879934514903
P02,S02,2,neutral,1.65946510003414,0.3687877748923081,0.04905133543934661,-0.7887521230414097,0.00011071186316592341,-0.0008084390358481006,0.011937399929295909,-0.5839959634922115,-0.003852467655320218,0.0653686413445921
P02,S02,2,neutral,1.7279692000010982,0.3688231245742075,0.048485330306637944,-0.7883365029269405,-8.722773837637757e-05,0.0008620152968959666,0.01264767167873951,-0.5821226718023078,0.011236717843347283,0.18100502094944532
P02,S02,2,neutral,1.7899531000293791,0.3686872945612916,0.04861243965496663,-0.7888599005415114,-0.0002127136262087346,4.890432979528194e-05,0.0035212847390469924,-0.5744558945924374,0.008361870318545779,0.13794908046841817
P02,S02,2,neutral,1.8524929999839514,0.36879088775766833,0.04928656598532626,-0.7911872474545029,1.4465150535126088e-05,-0.0001225093196159282,0.0019725062250967314,-0.5748232546972796,-0.0005604339213172818,0.01592387428186384
P02,S02,2,neutral,1.928122099954635,0.36868284304543236,0.049963651169302,-0.7906126230151445,-0.0001242831651524263,-0.0005512918285135269,0.007472353981426514,-0.5759781474974597,-0.0033182599379424052,0.07327006797160053
P02,S02,2,neutral,1.9839240999426693,0.36871056659577095,0.04861264492080869,-0.7886196778455146,0.0004065673598512672,-0.0008007679590549709,0.01609383385819785,-0.5787197872366237,-0.01571808328577162,0.28233311935079564
P02,S02,2,neutral,2.067730600014329,0.36825922426082935,0.04755190433490243,-0.7864063315038552,0.0003461676602106673,0.0017018257689234652,0.020722448083181237,-0.5783764877884681,0.031073622419340665,0.3761015749372444
P02,S02,2,neutral,2.130371000035666,0.36809298929718315,0.04747245754667732,-0.7862673575296398,5.54199353628753e-05,-0.0004087068425300139,0.006584363300005192,-0.57816848710844,0.015638649584413532,0.27225649912401007
P02,S02,2,neutral,2.1916007000254467,0.3676861637388921,0.04744170067213658,-0.786146277805865,4.859169050514235e-05,-4.936170061323051e-05,0.001131242634710148,-0.5807841588191168,-0.010548756238863257,0.21359007657939322
P02,S02,2,neutral,2.2857476000208408,0.36779400467195733,0.04839585485584089,-0.7824144684749303,-7.39803259279186e-05,0.0006541546234568312,0.0069925261648484185,-0.5835626063293956,-0.0015266422494779116,0.11880912607319315
P02,S02,2,neutral,2.335200799978338,0.36759296267926894,0.04834011397425899,-0.7775642057888317,-0.00016004056216016444,-0.005233099374747788,0.10586870044523146,-0.5810619900940317,-0.009156442586857386,0.28218134001239664
P02,S02,2,neutral,2.4094319000141695,0.36811124812909357,0.04764040241072048,-0.7852038885022702,0.0006731022471891585,0.0040611203901253995,0.05545550942242347,-0.585434071533052,0.004524686033716632,0.18242842241359278
P02,S02,2,neutral,2.4621491000289097,0.3685737222684446,0.047132547367602896,-0.7853362669235865,0.0001788185971445498,0.0010945008053125148,0.021037009162507208,-0.5788622127387534,-0.002755731834710983,0.17271055450035544
P02,S02,2,neutral,2.520388799952343,0.3688908182673345,0.04964403605931804,-0.7860850227289857,0.00010789371699656503,0.0014404679700851775,0.02480272116742218,-0.5748814830723474,0.00021469490923351178,0.03499422573402697
P02,S02,2,neutral,2.580789800034836,0.36943842465181287,0.04514493502819804,-0.7865222489186334,7.873319262284238e-05,0.002325936621818048,0.038530302485859785,-0.5725733437468026,7.575480018803751e-05,0.11190122323690155
P02,S02,2,neutral,2.6515080999815837,0.36956279940982956,0.0422641647857507,-0.7859236093051638,0.00011810036401520697,-0.0005170771827009267,0.007500078306863036,-0.5715282881236332,0.006488760156672699,0.13388147556961555
P02,S02,2,neutral,2.7229103000136092,0.36951295330691863,0.04082867791014503,-0.7840648405111871,8.863762964453538e-05,-0.0021045589699222075,0.029500837730342806,-0.5731088742951793,-0.02146822981921217,0.3030503610792002
P02,S02,2,neutral,2.7794282999821007,0.36908923627916423,0.04304461788335324,-0.7845982867850759,-0.0005220201384868369,0.0006679273914250759,0.014999144834703677,-0.5846330694307788,-0.036398899920175,0.645912889567234
P02,S02,2,neutral,2.860987199936062,0.3691262646644864,0.04534725215084527,-0.7797270851545668,-6.907090945112662e-05,-0.00435780518717073,0.053438098598862054,-0.5858220532249632,0.02637492676339733,0.35376610060693425
P02,S02,2,neutral,2.9069081000052392,0.36891376087767574,0.045487117176759816,-0.7789466149706844,-0.0002801588474082363,3.958415087371274e-06,0.006101509556049857,-0.5859947453436458,-0.004530526717079325,0.2165304886430462
P02,S02,2,neutral,2.9697502999333665,0.3689205624863518,0.046187712930977454,-0.7747070872323625,0.00025050650769205127,-0.0003621479116360741,0.0070071707208592265,-0.5861463404642155,0.0007973921823961576,0.0736753118081958
P02,S02,2,neutral,3.0518175000324845,0.36888406376695165,0.04556349056577681,-0.7758676246905976,-0.00010413893505035953,0.0022629414823588595,0.027603432451171493,-0.5864546742199438,-0.002009334375526502,0.06990502777379495
P02,S02,2,neutral,3.1248442999785766,0.3694395170425023,0.04629437535520642,-0.7722947489437912,0.0006737879578664228,-0.00012971577806036608,0.009396011048486383,-0.5854774215490466,0.011991219746363168,0.16610002492097245
P02,S02,2,neutral,3.1829713999759406,0.36924717992518463,0.046651987626846664,-0.7731903353101705,-3.180014813689597e-05,-4.624742355949592e-05,0.0009655653997419321,-0.584223823619087,-0.001561848594488839,0.13788787609796052
P02,S02,2,neutral,3.2650621000211686,0.3692792278838438,0.04645158601811233,-0.7772768282414774,2.4291913439328206e-05,0.0005100494781945324,0.006220285862551061,-0.5813029876951986,0.02606464772576906,0.33048780566730446
P02,S02,2,neutral,3.3425513999536633,0.3693952061791937,0.046674358418309636,-0.7777298520519546,-0.00010052565131842777,0.0008102561125128171,0.01053652869572528,-0.5872337783994016,-0.008107862637461813,0.10805491128481017
P02,S02,2,neutral,3.405547500005923,0.36973562248720804,0.04748051242212568,-0.7783007247013195,-0.0007804522176622118,5.7632154467181145e-05,0.012422629888154686,-0.5842850119170413,0.002883725873219332,0.11259569095059063
P02,S02,2,neutral,3.4539740999462083,0.36957393895260876,0.04351123336844684,-0.7769004519366897,0.00018450357678437583,-0.002146628152972065,0.04449089229552108,-0.5817503612491801,-0.02510152909362942,0.5210069925756085
P02,S02,2,neutral,3.497862600022927,0.3696399177899759,0.044907717361633216,-0.7913614051296082,-0.00010634474616376546,-0.0001342410935274219,0.0039021537429122267,-0.5733254419211072,0.013528417312284328,0.31026943856250216
P02,S02,2,neutral,3.579272500006482,0.3695984918265824,0.04610476790998989,-0.7854486528040472,-0.0003714823038415803,-0.00024335437225827855,0.005455050235238922,-0.5766274403224881,-0.07306145372780087,0.9010742699859167
P02,S02,2,neutral,3.662709099939093,0.3691821693562849,0.045198389573513374,-0.780524598042722,5.021110460851382e-05,-0.002395521751218083,0.02871698892209204,-0.5807254734631768,0.0090712667365179,0.11106546301536294
P02,S02,2,neutral,3.734017499955371,0.36970650998138543,0.043524288038861145,-0.7823077473547402,0.0005040187708310763,0.0020309074629857077,0.02934458272923711,-0.5867961698804265,0.01253948095087583,0.18210016307046736
P02,S02,2,neutral,3.812934200046584,0.37010361812416814,0.043349031019732934,-0.7817929520224021,9.87630128929058e-05,0.0009511526361932354,0.012117415211275562,-0.5812915427657634,0.002248305224829661,0.07135589404438444
P02,S02,2,neutral,3.8952032999368384,0.37111961738156024,0.0447619105461588,-0.7852645406326197,-0.0002833118715890691,0.0024609908210653664,0.030111484511267543,-0.5646368133848971,0.027262031097957173,0.34203290511806617
P02,S02,2,neutral,3.970347399939783,0.3713151226297668,0.04089750687250873,-0.7853907608535436,-0.00035379285431352283,0.0007731593842110175,0.011315081514809025,-0.5651300929087681,0.004288677548880839,0.12391174112582432
P02,S02,3,neutral,0.37862109998241067,0.37095428541985115,0.038775390258790864,-0.7842253758498058,0.0,0.0,0.0,-0.5717954742184543,0.0,0.0
P02,S02,3,neutral,0.4704560999525711,0.37028402715788344,0.0431387707635522,-0.7865328282250733,-0.0007703624996284223,0.000841310056795267,0.012421498047902164,-0.5703059625822408,0.030048587655374184,0.32758387481885254
P02,S02,3,neutral,0.5284344999818131,0.3699860597260501,0.04436146169316601,-0.7871814845717147,-0.00023295017225522367,0.00034048422480042545,0.007115534723296623,-0.5744766542813872,0.002852465376590557,0.08992416035892656
P02,S02,3,neutral,0.592168900067918,0.36994976045182876,0.04513779938819079,-0.787190087193574,-8.208835295898461e-05,0.00043412574494206875,0.0069321839102505145,-0.5769553088253464,0.007910588255766396,0.13900042294828155
P02,S02,3,neutral,0.6620840000687167,0.3698492917883666,0.04149956157990109,-0.7858303662834588,0.0002514890530741385,-0.001977263179856844,0.028508755921016676,-0.5785739093670237,-0.060960848647212726,0.8789550316597848
P02,S02,3,neutral,0.7083060999866575,0.3697024079299347,0.04225279968497506,-0.7874990313012084,0.00011902310631899243,0.0005879007886111831,0.012977086156492455,-0.5738350501996654,-0.0001395523219172095,0.057710110018205155
P02,S02,3,neutral,0.7611228000605479,0.36938020914529546,0.04475465097915597,-0.7858540717830325,-0.00038340071416934453,-0.0017382930106857172,0.03370283762861611,-0.5746942344641673,-0.00037881824838809504,0.014216999237372121
P02,S02,3,neutral,0.8637404000619426,0.3688045927585946,0.04661746791016029,-0.786630503398031,-0.0006752307611163248,-0.0004837160526618382,0.008094253874951352,-0.5752900828364058,0.016413665651516415,0.1605703316677795
P02,S02,3,neutral,0.9172475000377744,0.36869306299835247,0.04750734767697887,-0.7860823648674774,2.000600372290582e-05,-0.0004282497281775961,0.008012334276164296,-0.5740005794435771,0.027162077140061455,0.5160779551753001
P02,S02,3,neutral,0.9793855999596417,0.36854475015914434,0.04659676259679743,-0.7868470214867364,3.048605504571548e-05,0.0004686927720025648,0.007558699198673394,-0.5781296736430128,-0.01342555826336059,0.26083926841637983
P02,S02,3,neutral,1.0556629999773577,0.3684518965153272,0.04673594016272665,-0.7858444117270577,-5.188788548116822e-05,0.0006588103308559862,0.008663778733956263,-0.5819374563617338,0.01299815621031223,0.19208243481204446
P02,S02,3,neutral,1.0993476000148803,0.36841430644147266,0.045849221919923785,-0.7869252456427027,0.0001385301173070379,-0.00017861284613952686,0.005174315934249978,-0.5780939892726099,-0.030442368685647227,0.6994530313218212
P02,S02,3,neutral,1.1385655000340194,0.36855994792498226,0.04582580754496753,-0.7876776105721336,0.00017138601917096323,0.0003572462527470231,0.010103289508418958,-0.5757356495742705,0.0012480193561360793,0.09185583896108128
P02,S02,3,neutral,1.208477900014259,0.36866767078310453,0.04614219570823754,-0.7863630954290811,0.00020860221553490278,-0.00018616969671648173,0.003999236322346907,-0.5773241648326131,-0.018405398107126304,0.27388521616583184
P02,S02,3,neutral,1.2511367000406608,0.36866194536892943,0.04685098252026857,-0.7852346672858922,8.649790236126042e-06,-0.0005462302114533054,0.012806236776371351,-0.581087451936901,0.00490832547296686,0.11519327350394941
P02,S02,3,neutral,1.3094131000107154,0.3683667156830175,0.046634088594586294,-0.784919687354809,-9.926914678460997e-05,-6.342869688600995e-05,0.002021454125025973,-0.5817528081365996,-0.017517662195908106,0.30108702190504777
P02,S02,3,neutral,1.3610595000209287,0.36840788555911264,0.046062653282113473,-0.7850223985673287,0.00015349808988162437,9.869178901479934e-06,0.002978233384820979,-0.5793980291084575,0.0007394524994230237,0.02076805728053315
P02,S02,3,neutral,1.414228399982676,0.3684224574885771,0.04838157409989153,-0.7848220428336403,8.044680505254467e-05,0.00011802100409418067,0.0026863604397479876,-0.5777701758864375,0.0005468035914754394,0.024958400860521028
P02,S02,3,neutral,1.4840572000248358,0.36859735226536483,0.04948894717207595,-0.7843536009581498,-0.0005915229429847058,-0.00018612435958868134,0.008880493987354663,-0.5794444743261298,0.013321829132285119,0.19967140005155093
P02,S02,3,neutral,1.5522607000311837,0.36853246683111,0.050617999626436476,-0.7815892799810344,0.0002882119936489129,0.003555099793713106,0.05229589883040395,-0.5800178322322631,0.011189848548048631,0.2018947182029858
P02,S02,3,neutral,1.5989884999580681,0.36874430833212946,0.050355266060512445,-0.7814932071642225,0.0002790752748704742,0.0007982700520983706,0.018097290047910847,-0.5797312602857295,9.68583083746986e-05,0.02418681308642119
P02,S02,3,neutral,1.6582162999548018,0.36882344699551245,0.049835235987316165,-0.780859688014813,-5.9633177069642074e-05,-0.0002412800362194461,0.004196341593906836,-0.5803967293771153,-0.012393859816416391,0.2099969753991584
P02,S02,3,neutral,1.7413864999543875,0.3686100409437893,0.049343612620361604,-0.7835260190341318,-0.00026248129156744023,-0.000513158403689679,0.006930273180670451,-0.5818923213131476,0.0003008780686298298,0.08640444774390386
