timestamp,shoulder_width,head_offset_x,head_offset_y,torso_dx,torso_dy,movement_speed
7.205776214599609,0.5629110774733671,0.1215427983030178,-0.9357745870088404,-0.011174618573790079,-0.004496626107831186,0.36808652649867374
7.237014055252075,0.5636590336126474,0.12554642411645292,-0.9360456342929783,-0.0005952438006542144,0.0027259712764549065,0.08932126115214807
7.268716812133789,0.5594761969803392,0.12830195277581513,-0.9304443725071165,-0.0037803683656008687,-0.0002074798647852975,0.11942361068667065
7.300590991973877,0.5729974587865647,0.1097792657864081,-0.9095882849158251,0.009560190528039946,0.0011033149538725389,0.30192604930619626
7.33312463760376,0.574440561913126,0.08542250132317687,-0.8859259419621852,-0.0008546032228231715,-0.02532919957808175,0.7789970068247011
7.364909648895264,0.5733798083832536,0.0838091971703664,-0.8937803958882262,-0.0005709367603834866,-0.003297134452631114,0.10527608296372815
7.396326303482056,0.5688964277531579,0.02360372898585655,-0.89879766597068,0.0023902775612009695,-0.01018874931425134,0.3331154602612771
7.428337574005127,0.5658895140488459,-0.004819570895800918,-0.915663027586408,0.005907594377563908,-0.010373917735722325,0.37293376441789094
7.460747003555298,0.5622049412373817,0.0012524869857341817,-0.9145486628070616,-0.005900829173801129,-0.0445180867840196,1.3856294047852387
7.492754697799683,0.5458032757668194,-0.01661016299098079,-0.879432977971853,-0.006902434164361544,-0.0814947750409805,2.5552157177426955
7.525015592575073,0.5127618822852099,0.0037485832140066603,-0.8806567014943196,-0.03454423236123228,-0.05878991584698308,2.113632291021384
7.572415828704834,0.5278627727910303,-0.015644951438302742,-0.8801666722707265,0.012179869548645582,0.003551632717969548,0.2676596782761665
7.604576349258423,0.5781365462423924,-0.0954972087625609,-0.8727895559997798,0.034865069637276154,0.011238440741349156,1.1390244938469491
7.636859655380249,0.5757288556883207,-0.12515897697346917,-0.8697344384791031,0.001430693423082887,0.0029282407114591706,0.10095189115322775
7.669398784637451,0.597552955259246,-0.11914550970251017,-0.8075407125767713,0.011354501495400782,-0.026081030191437336,0.8741927640548067
7.700228929519653,0.5949390313979975,-0.11040502550906728,-0.791118651216744,0.0035171847052801954,-0.014350512338378286,0.47924661443159056
7.765986204147339,0.5838017496610574,0.04892594520730859,-0.5345210958229357,0.020584521835254034,-0.04218789921816641,0.7138661679289967
7.826063871383667,0.6253314909411145,-0.04654578074145294,-0.6757968422564432,0.03902933011731834,0.010393566725670255,0.672288732008402
7.85437798500061,0.6070681827947039,-0.0531702573465861,-0.7389452898885701,0.0063689050111057815,0.013359636576826765,0.5227109053433997
7.880910873413086,0.591899259469804,-0.05859746101770089,-0.7203837998649261,0.0056428620600499,-0.0194246533848477,0.762362544591238
7.932976007461548,0.6252069338397673,-0.09165456734476932,-0.5643716220312207,0.08377186422754977,0.06983254501389477,2.0947038362651575
7.993719577789307,0.5991340202232984,-0.09699739505257828,-0.6218724590446528,-0.029024600045940773,-0.039887106318157756,0.812095697522197
8.02070689201355,0.605740619039932,-0.10663741128655817,-0.6360626257703379,0.011035541620629837,-0.04733577524458944,1.8010362565256952
8.047675371170044,0.618137014928911,-0.12996139398740714,-0.6975454330293996,-0.002260882573175324,0.014737959377253546,0.5528812605017537
8.076234817504883,0.6155240528303129,-0.10381207901151969,-0.6620091774256389,-0.017905533014481737,-0.01790592035690646,0.8866600993467245
8.102014064788818,0.6029723874824698,-0.10966605254705389,-0.6544468283558367,0.01016251363742085,-0.010058151306693975,0.5546461298300519
8.132667541503906,0.5921424797174496,-0.10724150736863082,-0.5852776347720945,-0.008042224734365546,0.015000172703676713,0.555240882053739
8.16493558883667,0.5981731832808324,-0.08383489621089348,-0.5829320077148622,-0.010982588354531005,0.006948083749904202,0.40274790243833214
8.197396516799927,0.5907506943987413,-0.03533986260392085,-0.5686974126537897,-0.0053289970720788145,0.006701541857704977,0.26376510567919786
8.229016304016113,0.5848776580433054,-0.040118597075943556,-0.7375696114483629,0.0059781951363132475,0.0282697214251756,0.9138237481056543
8.260846614837646,0.5467359762521119,0.03552737810123211,-0.6142235766150187,-0.03416393116841187,-0.0013623567421731228,1.0741674485371318
8.293002128601074,0.06541188148747584,2.6551806970856773,-3.49439241636405,-3.610317199941686,0.8106203548872489,115.07208797068188
8.3247811794281,0.10384787176498977,1.6822920649582964,-1.5135177818993653,0.4163090946664085,-0.13177143764788704,13.74067931669361
8.356858730316162,0.05193154886573899,1.8971846238358683,-3.6364268148599015,1.5422964936426178,-0.3115922655312619,49.05166897922964
8.404893159866333,0.10998495624287767,1.432205047182451,-1.8374672058980395,-0.4606513895189645,0.040020509671618826,9.626148959786287
8.436969995498657,0.10813757194234302,1.7674613981121432,-1.5295422204528963,-0.14432830367214491,-0.12839842003826013,6.022277415194146
8.46881890296936,0.0575104202091169,3.6364635859391328,-2.342267160766287,-0.045601469387592165,-0.18423618590649946,5.959257918232957
8.500586748123169,0.0389126248272812,5.371077745546,-5.365867860606546,-0.0374858975908273,-0.27183881450902575,8.638018968461058
8.53233814239502,0.0951283537778136,2.009667123319506,-2.485913531675037,0.12841786993923732,-0.14746405456881412,6.158542604362313
8.564754486083984,0.07450645399119972,2.630163923876956,-2.788228349095252,0.0026527769271980184,-0.3447486015133445,10.635339105017964
8.596672296524048,0.06457011709959282,2.7528831123840725,-4.354696418860698,0.025487239585342193,-0.15549450047922414,4.936725658414621
8.629593133926392,0.05194736204557398,3.933335268128438,-4.068088191351908,0.024915891978539568,-0.4853200396936144,14.76144706026768
8.6605703830719,0.07150583275133596,2.7170332314960266,-2.9622336148636026,0.09825378460239778,-0.03755724075685307,3.3956283705431383
8.692920446395874,0.06490536146893643,3.055270424268638,-2.990381342637322,0.03684392316119468,-0.19045944947952004,5.996600419315706
8.724859714508057,0.06713239461018833,2.926077467977096,-2.892001794432617,0.006319838045026951,0.009039818917595099,0.34533976420032747
8.75696873664856,0.05985597399912108,3.298128097649195,-3.171061885632646,0.011337693428899426,-0.04759257094293158,1.523696095938077
8.789292573928833,0.07039721904764078,2.5260599647279425,-3.100024144000601,0.08775183271068838,0.05034082038620516,3.1297680326714112
8.837035655975342,0.057586370427974654,3.0885504841502645,-3.5233168694502717,0.13697408279727752,0.09116649079421174,3.4463515183407774
8.869059085845947,0.06050847724147657,3.0350525922304237,-2.826730298271502,0.006754082494449714,0.03238664562559528,1.0331003456547019
8.900325536727905,0.05431908424806152,3.439128572237862,-2.7019747386287114,0.04256174770302702,0.017559361319516964,1.4725576050773657
8.932263374328613,0.07129093148943601,2.4920991717973826,-2.2412978673472694,-0.08787201734268575,0.16466309994337422,5.843930826467203
8.96458387374878,0.051019576657491086,3.43483494378725,-2.419540486779917,0.08218195860136016,-0.007603393731854463,2.553578683792239
8.996276378631592,0.032724967648537925,4.816351479950151,-4.655770306555631,-0.8932791653125135,0.4215268323602726,31.166395098199903
9.028239250183105,0.0369584567968271,3.832967698761959,-4.322825525061606,-0.5658000722677772,0.4541161246162144,22.698230892577907
9.06070613861084,0.037312734691514846,4.191564348818471,-4.356820132305709,-0.6210972587036392,0.559592840651323,25.749494105017526
9.092411994934082,0.025443617799116712,6.012877528572047,-7.250478434091264,-1.1312338071547006,1.202876297702781,52.08004281248954
9.12470555305481,0.070271100616424,2.1062265304395296,-2.8139970633709237,0.351536785244054,0.251345805147949,13.381897276212854
9.156813383102417,0.0418321079418623,3.58708196273712,-3.765431645694213,-0.5102936361206984,0.02069030439456539,15.906179782618276
9.188512086868286,0.19878746921711485,0.3014386095800994,-1.1402742488937319,0.4623016872297527,0.026302807072806356,14.607831901704719
9.221535444259644,0.4011347965880115,-0.11023135264486071,-0.7266262116404985,0.2789803325352814,-0.12656834717562773,9.276730169876684
9.300608396530151,0.5064226428529633,0.07442491210421347,-0.535949646965863,0.03467369301077949,0.05641814652575528,0.8374720586182024
9.354572296142578,0.5688731288017541,0.0012373079593954227,-0.6620926937049094,0.015633415928318472,-0.03967518760805303,0.7902349206320843
9.382510423660278,0.5599164299045755,-0.02644089418630169,-0.7676706402635727,-0.07560258469237918,0.0006895210869900641,2.7061845469637364
9.407697677612305,0.5743794705732423,-0.04397032201847409,-0.798491157582642,-0.012393311183512497,-0.04271786890026388,1.765945846259144
9.432197570800781,0.5802935725297335,-0.09976695989997587,-0.7702769622430219,-0.022352066399983554,0.02832628362268871,1.4727877720053484
9.460544347763062,0.6437032052020101,-0.09263776840795236,-0.7305100384634233,-0.03724954606151293,0.018035338623980015,1.4599900950810532
9.493176221847534,0.6632972430234196,-0.09618637313442437,-0.7012374565166526,-0.026787335512839256,-0.00874485906354586,0.8635301524628963
9.524619340896606,0.6488250375958899,-0.08235093271138325,-0.7140015572092829,-0.005990159659164712,-0.007330867918877461,0.301082603244172
9.55679178237915,0.6628204723552245,-0.10884458456525312,-0.6800816907935844,-0.0157960694076728,-0.00254624832395143,0.49731925607860644
9.5892813205719,0.6689905432721271,-0.1610787510303996,-0.6780067301961574,0.0013997043438631824,0.015337476406635365,0.4740360628773694
9.620462894439697,0.678449635579482,-0.1202171290228233,-0.6340341656823048,-0.042212226261336035,-0.03184534371133887,1.6957834527221172
9.653130292892456,0.6916012040975598,-0.13624062066791662,-0.6165493538106033,-0.007007379508512296,-0.0014395022371616899,0.21898614727483393
9.700931549072266,0.6954968562160833,-0.16954480722955367,-0.6031990642685033,-0.007998767376162112,0.013259008180345774,0.32394299775071145
9.732912063598633,0.712715543859614,-0.19819977114962975,-0.5794621849348199,-0.02056129319368468,-0.007629219776113699,0.6857634711673662
9.764879941940308,0.7131816439389214,-0.1662279954778448,-0.5783025042553096,-0.027063259091154403,0.0008009475819513336,0.8469473132933567
9.797051191329956,0.6948740762176916,-0.1582429509410487,-0.5992831794397336,-0.02088539236179515,0.006523280813749087,0.6801234344039647
9.828692436218262,0.7083574403818709,-0.19032772334424908,-0.6121757757822018,-0.0063900771313837625,0.016924772946115777,0.5717508926960609
9.860878944396973,0.7131518141319307,-0.20927104949691364,-0.6422353395631181,-0.013093848860860242,0.01997243637752657,0.7419860704835787
9.892865896224976,0.7163542565061042,-0.21155975490391157,-0.6148048771558433,-0.037797958755838176,-0.009155001871304408,1.2158354412997467
9.925339460372925,0.6938010150013332,-0.2663207319474034,-0.47366860466361366,-0.012028095337904722,0.0018952883335700507,0.3749665947754782
9.957083702087402,0.697280382230799,-0.2860828406162434,-0.48449331302611726,-0.009265457795243263,-0.0068830214099559256,0.36360295565552947
9.9890718460083,0.7141480050363654,-0.3122275849677687,-0.4815943453223804,-0.02489836272448559,-0.014876998667888783,0.9067225467250676
10.020804166793823,0.7081124757272447,-0.2897625155170024,-0.49692881946031026,2.325306174317999e-05,-0.0032216959218964946,0.10152991515393345
10.052919149398804,0.7364649633647193,-0.2882732475825788,-0.5207735097436862,-0.01766423977918004,-0.008025441093041484,0.6041380572690145
10.100414752960205,0.727406741419336,-0.27399864627604553,-0.5178932210223947,-0.008790261836705405,-0.01559916286141459,0.37699023324946557
10.133553743362427,0.725709217431499,-0.2886734420296274,-0.5253784816587342,0.0015318053358161427,-0.0065585220396847796,0.20323584539216208
10.164912700653076,0.7056384308238749,-0.293974385055672,-0.5008542942374621,-0.010798725368359234,-0.03876553180613935,1.283254003825685
10.196376085281372,0.69601895037161,-0.2884925741971292,-0.30130687066171224,-0.0005352711042848287,-0.0012254800928072906,0.04250272412095218
10.228877305984497,0.6919942881540919,-0.292596480594106,-0.32808353358913095,0.002956978965008913,-0.0074016745805507884,0.24523624970375613
10.260769367218018,0.6956534847026103,-0.2945331117119871,-0.32706750768623266,-0.012228615823161974,-0.009511483606214574,0.4857688872773866
10.292292594909668,0.693706310991615,-0.29874408338885955,-0.32911349920236505,0.003415776046141969,-0.009851109501740563,0.3307560776010825
10.324247121810913,0.683384843661684,-0.29074139817266886,-0.25411626706002594,-0.007480580438907168,0.00179426257771261,0.2407406587660401
10.357118606567383,0.6798563341951438,-0.2886120685936344,-0.2274945012594753,-0.0014149943763950988,0.0016435070392956763,0.06597556976888418
10.388755083084106,0.6689360613697509,-0.2898952618118441,-0.21834114360620321,-0.0015886735300930557,-0.012313589826842017,0.3924473232804592
10.421244382858276,0.3265703534272927,-0.6123022734503293,-0.3191570023359639,0.02010349587446936,-0.03581941969324133,1.2642720439495572
10.45295262336731,0.40729426895518794,-0.4293093544819516,-0.276830921582191,-0.06050375479243447,-0.011158832854654173,1.9403212624511739
10.485034942626953,0.4617306041363507,-0.38897637183100037,-0.2495781647145278,0.028758641935031998,-0.013802266001633319,0.9942937072238036
10.532432794570923,0.5702778923755557,-0.30648187866032206,-0.21351190793772282,-0.030107901192993055,-0.00042603086308155673,0.6352801657512298
10.564976215362549,0.5491170617716269,-0.36450522925641093,-0.20558841462910787,0.0383976691522238,0.0008251828102029836,1.1801628091131346
10.596642255783081,0.5799127669353025,-0.35418620000726847,-0.16206833736080342,-0.009382732663861335,-0.014894691911051815,0.5559148571382683
10.62862229347229,0.6184379547655989,-0.31754235799623215,-0.22258065112146763,-0.013363737049332775,-0.0075211549169877925,0.47951280063195745
10.66087555885315,0.686727641455348,-0.282898365750434,-0.208653622461893,0.0038964252020744013,0.005881110762418479,0.21873000118748842
10.692273139953613,0.6847019418306698,-0.2875405884157574,-0.18817484244262697,0.0019654210255467416,0.00396064646526005,0.14082272683489266
10.724254369735718,0.6969411749974255,-0.29498364355770634,-0.19114327850448679,0.013259459304893868,0.0013515660108779847,0.41674961989175596
10.756372928619385,0.7170759487925804,-0.23932768888167122,-0.23392507309168928,0.0030389330679094014,0.008647763657531657,0.28538590746292614
10.788973569869995,0.7294171976874889,-0.19963159813428522,-0.24423319087965273,0.01209022785158192,0.006029097700216605,0.41441303215472447
10.821157455444336,0.7236385786529191,-0.2074955456594336,-0.28899085313037765,0.001587910425229426,-0.0014084511984340162,0.06595052959299934
10.85284948348999,0.7274933337803177,-0.1844863001063011,-0.2810975991676978,0.01365627638877853,-0.011358783038063607,0.5604805548557991
10.884911298751831,0.7462750965986509,-0.1773263211278385,-0.29991746104032646,0.00649552968681464,0.020410739479877996,0.6680653622472249
10.916666507720947,0.7534232626173355,-0.13795478092841615,-0.35406864409339034,0.013003620738835847,-0.004648360139983881,0.4348725255191089
10.964417934417725,0.7418816342778519,-0.1151947176374155,-0.40145529480541425,-0.0023558788797350054,-0.013715614134661701,0.2914357648376341
10.997848987579346,0.7451936279499004,-0.11306175766301384,-0.44510498269506954,0.006447511832442012,-0.013896071517585144,0.45822612951309283
11.028542757034302,0.7655217825893331,-0.09542013589703849,-0.464257832433548,0.01608782276195963,0.002082560509793634,0.5285129928919664
11.060678005218506,0.7619627500144939,-0.10240147850737209,-0.44789882761786637,0.005978410302952292,0.008859740538248022,0.3325987257007816
11.092598676681519,0.7452106408079309,-0.08719243378243305,-0.3805653536761827,0.007001461164420294,0.01518537017427426,0.523852394490798
11.124311447143555,0.7307951833854349,-0.10759674264083452,-0.3880488896173636,0.005554139608118215,0.0010293042895832825,0.1781210141387604
11.15677285194397,0.7124078413970804,-0.13192432819758515,-0.4061848994965128,0.012123380396983043,0.0059204272183277385,0.41562490409262015
11.188942909240723,0.7101437592464,-0.11359598184399138,-0.48612821728493816,0.007418489161921888,-0.0007867269540378803,0.2318954067284707
11.222136974334717,0.735909482909172,-0.0130959756407713,-0.6803433541434923,0.033720808205323895,-0.001530573935572956,1.0169145088188902
11.252598762512207,0.7218245583068574,-0.004935764295824145,-0.6538022787768517,0.008986015204698149,-0.004901485359373959,0.33602327002472576
11.285353422164917,0.7079637966363236,-0.02077231273554771,-0.7990869432467871,0.0037634828087335336,-0.07391509661336604,2.2595516693056847
11.316659450531006,0.703564372807246,-0.03571389403676475,-0.7055668044892198,0.001544199371989922,0.003843808962067411,0.13231933682393807
11.348763704299927,0.6862683195137349,0.031575656780391315,-0.6679083343916035,0.01042310843728684,0.0035087959423331793,0.3425669434302192
11.396448612213135,0.6756834064601093,-0.014202046323426367,-0.46220353918050583,0.018613335015178093,0.003104841351645779,0.39573345819048444
11.428957462310791,0.6506174789469643,-0.04657868829698585,-0.4182354997539981,0.01658197483134588,0.014214400586083746,0.671834995923116
11.460315942764282,0.37645162646993974,0.16494067405870255,-0.6004638121446276,-0.2643608553278811,0.032337477993883285,8.49311957932617
11.492333889007568,0.491431711293159,0.03948528648647857,-0.33679959179804553,0.08054858719757767,0.01507429304502503,2.559408077677975
11.556419134140015,0.5254431591515486,0.016907089798729447,-0.3965287342590508,0.07533770129091864,0.07158465552856162,1.6216476040691628
11.614781141281128,0.46378746025527545,-0.02968241843630401,-0.38975047295212184,-0.043712828990127385,-0.02379151335795591,0.8527454617498718
11.642995834350586,0.4954497507842206,-0.05982281619718645,-0.2946011727977704,0.030122286177642187,-0.21259451803795384,7.610145192275582
11.701093196868896,0.5640453031679385,0.02587785653712933,-0.4359524564461065,0.08521899880665958,0.12702074313867937,2.632809678411418
11.796415090560913,0.38473964666091615,0.053992106968758544,-0.4559360201410973,-0.11913449423218725,0.1334159422845134,1.876435949585072
11.881623268127441,0.5689288094943129,-0.07916565873292097,-0.42243428058685234,0.10498005664219168,-0.023886826410411354,1.2635328407863047
11.964282989501953,0.5621727381245242,-0.05775405047815008,-0.4173363212044409,-0.017646141783746933,-0.05952422569391855,0.7510886537392683
12.021145582199097,0.5546836141706376,-0.058520606151870984,-0.4253334237683163,-0.0032757196082847453,-0.0863333020665741,1.5193718833540992
12.052386283874512,0.35807739899489416,0.015708920899594032,-0.5109864096873945,-0.2811580904818844,0.06774035187187397,9.257264402134862
12.08586072921753,0.4281075818164691,0.009188782242993902,-0.41825704876464953,0.042877549505225314,-0.015712632462023663,1.3642007455794631
12.116814613342285,0.325817333424217,-0.07021558527060863,-0.341766705314266,-0.05142493093038873,-0.0193601886814312,1.7751738368908145
12.148470640182495,0.19620470299955767,0.008436801816651053,-0.6428304823751656,-0.2324320369416113,0.08496040487047386,7.817565827859443
12.180281400680542,0.3158920982863294,-0.022047949212610662,-0.3996567814443623,0.1676811733598927,-0.014868042037669726,5.291890035165769
12.228455781936646,0.2842237143121544,0.11427177999783031,-0.5532890009515374,-0.17381703181049044,0.0971269131614895,4.1331724980781
12.260325193405151,0.29579215222634697,0.020381984307964448,-0.517814178209504,0.09726182479904237,0.014897727879938304,3.087479758607514
12.324787616729736,0.5831366058397593,0.06327666696293797,-0.32298067745478193,0.1799877769737509,-0.07431673513117885,3.020782018747627
12.378619194030762,0.45539359690751496,0.041138024996100725,-0.3409348870367624,-0.11803505318613199,0.078067476214605,2.6288676694033084
12.404243469238281,0.2521564433740098,0.3224863951709718,-0.8143047508557898,-0.3334141660021856,0.22380068043696416,15.671141394931565
12.431125402450562,0.2998052899733363,0.1915758986252349,-0.5536633526765522,0.08173465767833389,0.012400599110141342,3.075299707891984
12.455728769302368,0.09289963830508513,1.7496530394402463,-1.8410882999579348,-1.0919929426301467,0.282770283586735,45.84780922947971
12.485469341278076,0.04584086229638852,2.2179759670755095,-3.789597294809521,0.6431348918448049,-0.14892429259314352,22.197024513881466
12.549653768539429,0.5543510339558386,0.01780088025152501,-0.2851522122052386,0.39552707251830344,-0.16115341241658399,6.654219710493809
12.67586612701416,0.4741589457389027,0.07095213608909609,-0.37500677000922317,-0.0895774347886827,0.16015292414673388,1.453916658485875
12.75689959526062,0.563147680665548,-0.046745464618084966,-0.6279300305532496,0.10350701691683119,0.009882012399235977,1.2831448090835327
12.796775817871094,0.4657479821057308,-0.019412385886225007,-0.44579466788301275,-0.1061840071222807,0.012073976119514405,2.6799994984474926
12.83507490158081,0.3779221359372761,-0.018612585434488637,-0.5773779739166812,-0.11805677107117209,0.025199033368936728,3.1519334994456103
12.873375654220581,0.099894890553793,1.4169524408064804,-1.858676625445471,-1.413942669958928,0.40941654628754176,38.43330172174849
12.91015362739563,0.23423818147334804,0.3348484986928788,-0.8406481812530011,0.28828213567312844,-0.021663023895527888,7.8605453547023405
12.969640016555786,0.5803236880171503,0.11898452296128506,-0.4678308352780748,0.2814062761480504,-0.21852571160782563,5.989447117646138
13.027169466018677,0.49611225858622376,0.044430133902670935,-0.4252508809262397,-0.09590223660122638,0.10051995060101859,2.4149342248120966
13.05418872833252,0.4367944110962558,0.08813330868572149,-0.4633442653693851,-0.0665409496326978,0.15380716202679443,6.202383729467439
13.092552661895752,0.41528572831155824,0.09655118134083009,-0.5044721263077556,0.022761525517834617,0.010701109388933176,0.6556042094367713
13.124603748321533,0.26823786241173597,0.41328492152395535,-0.8227116981284385,-0.24891714863733475,0.0029759784809584243,7.766817469025138
13.156690835952759,0.09982416099308189,1.3223224693367646,-2.331673141292572,-0.7171433488757312,0.11383403571642979,22.62971762737444
13.220220804214478,0.5314023532352792,0.11227652764113859,-0.38458546192818827,0.42157794954008065,-0.24553039873895915,7.679303506751468
13.279330968856812,0.4536511007455868,0.1380897916132155,-0.5302966655049235,-0.07741473604132924,0.18935675673381153,3.4608317873176846
13.307088136672974,0.3557230459165295,0.3020275973223182,-0.6915970076800098,-0.1333455259965428,0.03172262997212277,4.938074805329461
13.33122181892395,0.3055159079077567,0.34246265205428816,-0.8564316653983604,-0.07321810347568454,0.10292737450252004,5.233882041735724
13.359381437301636,0.1016283908490894,1.692359868788965,-2.614706939094961,-0.795262624298676,0.31083642883584583,30.321832524986636
13.392568349838257,0.09137975825147877,1.8049088214194733,-2.3128892501688068,0.14141415498025708,-0.07524030058608332,4.826736290005963
13.425300121307373,0.051180592944553904,2.8168394377814443,-4.435223926290934,0.12026594271105268,0.0021731336186622667,3.674887405169966
13.455443143844604,0.022547027789328638,7.325300565560178,-10.275094371415026,-0.6551255358039353,-0.11102200653767927,22.043781980630925
13.492996215820312,0.07210069420031226,1.4825853351592224,-4.0327178141855,0.2428731552253507,-0.014228095202234616,6.478552713169395
13.524605751037598,0.02722942105143733,5.184126793737816,-8.72112421429256,0.5893520875979101,0.006905683112026277,18.64603641072018
13.589305639266968,0.05892576427887726,1.8506003283214834,-3.9866306254164736,0.6227269384093118,-0.15896709141202428,9.933509509730511
13.659944295883179,0.3345217106610212,0.07235364984942917,-0.6767947455105631,0.3061573394724851,0.0060333536317045645,4.33497460375019
13.68848180770874,0.43984098373017144,0.1295177820127702,-0.5063362527065574,0.11632176001547433,0.006627993488102913,4.082711858690751
13.71674370765686,0.3088509094352507,0.330076948646261,-0.6560035368751859,-0.2023069479217188,-0.07149863422365402,7.592189475234586
13.74937629699707,0.08963602828527183,2.2551860347986104,-2.365611956337609,-1.2076538178722196,0.07820214568962132,37.08511032813883
13.81281590461731,0.10986756792127064,1.354055240071785,-1.845981711116951,0.07182323382553957,-0.00567645494704142,1.1356816807579673
13.872198820114136,0.09361509273067264,1.6921590037107481,-2.000553283105498,0.039946501190429765,-0.0910056300271325,1.6736608118059302
13.904604434967041,0.06963794121170688,1.7945127640143648,-3.1571576803371504,-0.14696394438820687,-0.04580487893257808,4.750307520396969
14.07469129562378,0.40354478837773095,0.05617243511939201,-0.44203489158330056,0.37974638409240974,-0.11525047726380634,2.3332201083958144
14.301864385604858,0.44077139191542924,0.045993113506860375,-0.4701363884261707,0.046982712193315054,-0.09586192982229334,0.4699332717289616
14.367475986480713,0.40821423763046066,0.0019950871135146608,-0.5064862368952097,-0.13956308757249714,0.16012856453931965,3.237420847358047
14.399500370025635,0.43287360807651304,0.012386755934068515,-0.49491990382528006,0.007460604672968146,-0.010898717663986226,0.4124255693827379
14.428042650222778,0.4343842269819174,-0.06787622473080351,-0.49119358772515437,-0.0610035006394012,0.0077444256486336426,2.1544569946975276
14.459518671035767,0.26181761864843905,0.10083349276519384,-0.7775330100839017,-0.48215700441439413,0.10984319399403714,15.710714371832944
14.490808963775635,0.3114280407950217,0.1085520273154961,-0.6722233954792188,0.03380493441447487,0.027542608221650056,1.3935532292314923
14.526210069656372,0.32180507797687075,0.0880420151152561,-0.614582305202286,0.02195052731990396,-0.05549946687785852,1.6858973687043628
14.557370901107788,0.293005676191435,0.18551769375029298,-0.7077226364338299,-0.12236418520107226,0.030502136913269962,4.047022336197297
14.589790344238281,0.29634331756617216,0.2309999072550635,-0.6821736470200422,-0.12505903655492953,0.007458240837243552,3.864385796009029
14.620521783828735,0.35626792292743126,0.16863204602679688,-0.5242897498376602,0.05400984068291565,-0.10205851292680646,3.7573450763205574
14.64925742149353,0.35850085686203265,0.12191888965545764,-0.5007782409600954,0.005244988377508094,-0.013704338663911983,0.510646239238938
14.678199529647827,0.4616215514884168,-0.054066222898468866,-0.33491297938876524,0.1616358985140407,-0.0963673080905819,6.50204700256227
14.70930814743042,0.5422434367885175,-0.1123738677733781,-0.33343045376621827,0.07684395812017647,-0.08214843724530793,3.6159482884935157
14.740654706954956,0.5837587387234127,-0.12148314310398628,-0.3631410184579065,-0.03870532398880598,0.026916493055796697,1.50397544157183
14.789112567901611,0.6118697599754424,-0.10018030222670649,-0.39674786472266915,-0.022310008685150536,0.05961140189580913,1.3135015494788704
14.820775747299194,0.6347240710932007,-0.17602696052029077,-0.5089626561401588,-0.02320497272691604,0.00686195104699125,0.764240617627328
14.85261058807373,0.631440758976894,-0.17392703690086203,-0.5454130061997765,-0.0152150645716804,0.01836738651884125,0.7492032700745553
14.885878801345825,0.620744469263382,-0.1987734192624386,-0.612960382120127,0.00214812684774204,0.004315289903475983,0.14489481704515866
14.923272609710693,0.6275814492676355,-0.21024024186387302,-0.6094530462092799,0.0018917032449589609,0.021691422903688248,0.5822823370614824
14.949460983276367,0.6314863723549801,-0.25847996378866006,-0.5795803825861652,-0.00651683253980744,0.0016256892376956206,0.2564704760801909
14.984219789505005,0.6444869074839901,-0.22613706723367905,-0.5495744395483643,-0.0077177906941585245,0.0025747510015757713,0.23406865845180863
15.013041734695435,0.6765269345822514,-0.23650849912329477,-0.5335907363504414,-0.006196389611544651,0.01759938787198623,0.6473657871780517
15.044631481170654,0.6885868012102206,-0.27284357608647486,-0.5238891335564537,-0.000428995471576941,-0.005448506499557479,0.1730108589716876
15.07718539237976,0.6900800694664743,-0.27514141243288254,-0.5225986001256324,-0.001873614398786209,-0.0031895797581955295,0.11363208540249074
15.109337568283081,0.699565799417098,-0.2811705948587889,-0.514777610438357,-0.005040165865437317,0.003243908782310868,0.18642123037696123
15.141203165054321,0.6999335149841561,-0.27067407275273425,-0.5487761166052191,0.00468478463084224,-0.0018278648905822614,0.15781116877416385
15.18895673751831,0.7157405384635727,-0.2762833494123044,-0.36431231869265546,0.004789305886311986,0.016183697338054078,0.35342874762126697
15.220518589019775,0.7222171668018468,-0.2689416057299622,-0.5014029534265886,0.003276857058503297,-0.006895512467536538,0.2418907288217341
15.253278017044067,0.7290892831055165,-0.2720019484835154,-0.5255251022699868,0.0017390325616384254,-0.0021023801650702596,0.08328633927743093
15.285531759262085,0.7091452674608073,-0.26898476441523556,-0.5777262961685262,-0.008670079390738505,-0.05888352441534543,1.8453176005754832
15.317148208618164,0.7144603404849301,-0.2520115607853841,-0.5727612672354798,0.0014272955507196269,0.010597013526327352,0.33820058397749303
15.349394798278809,0.7192732122607725,-0.2590763934368252,-0.520369295439455,0.004193591115205679,0.00015061236819701956,0.1301314309876759
15.381092071533203,0.7251801369101839,-0.2430545208072229,-0.43936541587424705,0.005633274040761681,-5.326098695838496e-05,0.17772903598311438
15.412853002548218,0.6878244600561945,-0.24563617017530603,-0.4339035992139959,-0.01391231084553651,-0.020641880483737406,0.7837478563643936
15.449448347091675,0.701644788046447,-0.23636581588998964,-0.5836165547468558,0.004083838345878312,0.008752492944632175,0.2639231180223913
15.479333877563477,0.6920807777262079,-0.23519935780742157,-0.5661074450268555,-0.004198805675346781,-0.01573015087090252,0.5447752474466556
15.508715391159058,0.6807702540804927,-0.23414321533047291,-0.5401252361499587,-0.0026173496706926517,-0.022982663660691655,0.7872712251939981
