participant_id,session_id,trial_id,movement_label,timestamp,shoulder_width,head_offset_x,head_offset_y,torso_dx,torso_dy,movement_speed,head_offset_z,torso_dz,movement_speed_3d
P01,session_01,001,neutral,0.5915067195892334,0.5292342393103359,0.011814234549079709,-0.8147703730711128,0.0005384850160180684,0.0016436392834023926,0.0584990585814368,-1.9508103952973188,-0.005569216167233562,0.19723851825766178
P01,session_01,001,neutral,0.62312912940979,0.5285852832975976,0.009722503141059949,-0.8179166133800153,0.0020068921684162147,-0.00040171672144867336,0.0647231772616631,-1.9589209899328768,0.00788035711440837,0.2574695292689316
P01,session_01,001,neutral,0.6553995609283447,0.5293439718229453,0.01016710754886177,-0.8178015915031542,0.00018396183499821877,0.0007001528324522872,0.02243282939331427,-1.9393964342609675,-0.012707188383964183,0.39441034822536586
P01,session_01,001,neutral,0.6870474815368652,0.5277645803785135,0.01179919133345929,-0.8194815361386547,-0.0014409469483203994,-0.0035484536214560824,0.1210146829982432,-1.9385137928795404,0.12888692351643052,4.074321803660578
P01,session_01,001,neutral,0.7195665836334229,0.5274523054118408,0.013732739387130898,-0.8183065516696327,0.00046235915853679385,-0.0006707965208540654,0.025053115856095275,-1.9060543296622419,-0.023602381273499257,0.7262327837606903
P01,session_01,001,neutral,0.7512881755828857,0.5273948445066505,0.01592933880787578,-0.8166773393342163,0.00011361045672812954,-6.351561967789983e-05,0.004103192107648644,-1.8991369193817729,-0.0173562929254081,0.547159833556182
P01,session_01,001,neutral,0.7836174964904785,0.527463188479893,0.017254630126123525,-0.8109443939195805,5.997606260582583e-05,-0.0032697830608212405,0.10115687489963845,-1.8998094432703108,-0.005002054472438776,0.18485557772793226
P01,session_01,001,neutral,0.8313608169555664,0.5280028259302294,0.0237777233878552,-0.8093455781450153,-0.00042643056927273035,0.0014214728599026396,0.03108409672697994,-1.8302492600509692,0.11741769958186404,2.459549873511988
P01,session_01,001,neutral,0.8631942272186279,0.5273898299321285,0.02166649144916413,-0.8110790631865797,0.0009095704049015842,-0.0016166687197955655,0.058271357496593304,-1.8659073418672663,-0.011434672030457286,0.3638992958924428
P01,session_01,001,neutral,0.8955166339874268,0.527075727120227,0.020426782979381875,-0.8102526001922209,0.000918678679512839,-0.0013029150830598153,0.049322643010028304,-1.8069164836903557,-0.08187427235000264,2.533530147339593
P01,session_01,001,neutral,0.9273984432220459,0.5267178612119074,0.021633534369055803,-0.8107596526747924,-0.0003395154192719124,0.00019424321879184657,0.012268864945907737,-1.8583383122137729,0.022795513938737934,0.7151058922850081
P01,session_01,001,neutral,0.958960771560669,0.5280740693825299,0.019117511705943658,-0.811751509055284,0.0025346198185418004,0.0013840898444660646,0.09149851641785585,-1.8482446983140428,-0.08558184465245654,2.7130620774300755
P01,session_01,001,neutral,0.9911777973175049,0.5266025221834515,0.020316925725791118,-0.8131432469502599,-0.0011269762712238305,-0.002281457022715559,0.07898389053882841,-1.8928326102542494,0.1138604554270425,3.535052776112247
P01,session_01,001,neutral,1.024759292602539,0.5272863242025869,0.019258180315672963,-0.8119734917316086,0.0008225948220570018,-0.0001296573122027458,0.02479789573556303,-1.8935435344627256,0.006140607609246389,0.18453069092095828
P01,session_01,001,neutral,1.055389642715454,0.5255828963497641,0.02320401205287848,-0.8117290105365932,-0.0013031852425795076,-0.0002337312985929612,0.043224437155486975,-1.8963683726585203,0.03029204693563378,0.9898994533380198
P01,session_01,001,neutral,1.087108850479126,0.5252929239856573,0.023140910146095692,-0.8117959579040391,0.00017406197744241028,-0.0004123476049711336,0.01411070216645095,-1.8935931050548451,0.018394742690445904,0.5800960502087493
P01,session_01,001,neutral,1.118734359741211,0.5239428926859806,0.02614181761989763,-0.811801189699974,-0.0011299667266363564,-0.0010131049995278317,0.04798758730087469,-1.9209465921695423,0.04307678545968331,1.3629349189239326
P01,session_01,001,neutral,1.1511812210083008,0.5221544061778847,0.023416785294288207,-0.8124964017247323,0.002857380207928201,-0.002335537185314943,0.11373800014162394,-1.9111279568848902,-0.019432417073343485,0.6096041684568545
P01,session_01,001,neutral,1.1834275722503662,0.5223054551722249,0.025947663329182746,-0.8111601311920793,-2.3736619999868107e-05,-0.0002762805625946187,0.008599371463581034,-1.9219531799128062,0.004239811099519711,0.13176280094087764
P01,session_01,001,neutral,1.2315633296966553,0.5226124548337973,0.027598995860463885,-0.807739223058213,0.0011174178911840277,8.046321227153167e-05,0.023273990253848804,-1.8637271298282712,-0.07825286901196349,1.6258368466304942
P01,session_01,001,neutral,1.2632865905761719,0.5229978815634899,0.02718467172007151,-0.7976990871397204,0.0005649357952815027,0.00019488404477130717,0.018838083103272833,-1.8665476396755296,0.0003305051051677139,0.021527101399285726
P01,session_01,001,neutral,1.2957074642181396,0.5231528162002622,0.026516319079682292,-0.8011812925619263,0.00028933418825210296,-0.00023276619279348154,0.01145377265714176,-1.8450716997293706,-0.02240975604984781,0.6913087150452536
P01,session_01,001,neutral,1.3272626399993896,0.5242353888522818,0.026831592481799355,-0.8001596570233755,-0.00039254319808047506,0.0012750689919981137,0.04227913676682072,-1.8520485406352956,0.015519128538391417,0.4936232382245798
P01,session_01,001,neutral,1.3591625690460205,0.5247354569753618,0.025215337744119565,-0.8019824749154075,0.0006679937673419628,-8.962242612469646e-05,0.021127919053862843,-1.8356464466936127,-0.035342728691157115,1.1081264281870897
P01,session_01,001,neutral,1.3912649154663086,0.5255231380845619,0.023239570676843506,-0.801394873228724,0.0007606771660033488,-0.00020665058283939337,0.0245542038790075,-1.841619494170267,-0.04063423037083636,1.2660094864356042
P01,session_01,001,neutral,1.4228143692016602,0.5254551077922858,0.021996248214401767,-0.8003545873711471,-0.00016513201669375563,-0.00016992461686913683,0.007510274359733466,-1.8433112195088706,0.005660571261581742,0.17957611131657478
P01,session_01,001,neutral,1.4554529190063477,0.5259457069349984,0.02228973521687978,-0.7994623373934375,-0.00045294573349466405,-0.0020873978770846856,0.06544332201682695,-1.8320014206315238,-0.10388241125646677,3.1834860602701327
P01,session_01,001,neutral,1.4871935844421387,0.525760154360943,0.021966168929390524,-0.7958160967303335,1.128016664244942e-05,-4.7501405258153836e-05,0.0015381652609106743,-1.7794950363052526,0.04943558538967976,1.5574849745377164
P01,session_01,001,neutral,1.5191311836242676,0.5260248997493583,0.020314052059143346,-0.7987842030759371,0.00017447130703629715,1.269088253811676e-05,0.005477314017486579,-1.8189500307857283,-0.011402587993321058,0.35706909923945107
P01,session_01,001,neutral,1.5510797500610352,0.5273594550893853,0.02041974890224864,-0.7982154202014219,-9.833148994323132e-05,0.0005813425500264486,0.018454664344101125,-1.8641666344609127,0.00999771295910169,0.31347520012635655
P01,session_01,001,neutral,1.583343744277954,0.5285879197524597,0.021539153833896672,-0.7995800219224961,-0.0006357523028544176,8.958942969454324e-05,0.01989938640766892,-1.8750343139050547,-0.008490755037306126,0.2639163107971107
P01,session_01,001,neutral,1.6153664588928223,0.5287209279014798,0.021003548919437266,-0.79897354099451,0.00040460110203683545,-0.00038092703365351545,0.017353446625847323,-1.8825071010999321,-0.018707333386743682,0.5844471787919768
P01,session_01,001,neutral,1.663409948348999,0.5288245840747063,0.021541602753533343,-0.7998036092890147,0.00022257715661262584,0.0008540718593402569,0.018370815020953318,-1.8764486239814546,0.008204020980494066,0.17174772182180142
P01,session_01,001,neutral,1.695026159286499,0.5291193646871081,0.021414502713090058,-0.8015434123889063,0.0001316582480825146,0.000968666759582069,0.030919995819195297,-1.880501736742591,0.002397644549091133,0.08189709036913577
P01,session_01,001,neutral,1.7273426055908203,0.5288271850050265,0.02184232248430184,-0.7984495104576259,-7.221957800726249e-05,-0.0003007693233123371,0.009571546509581719,-1.875106277427626,0.012905861194137471,0.39947360858122055
P01,session_01,001,neutral,1.7591795921325684,0.5285886300478871,0.02249712158595023,-0.7985382117591976,0.00010548873361564053,0.0022728847238093625,0.07146817637503947,-1.9058005632034252,0.05306773967348168,1.668389554962509
P01,session_01,001,neutral,1.791478157043457,0.5283934977426857,0.02256843039172374,-0.8025591761257669,0.0006155123891689126,0.0004845475062173672,0.02425348976357621,-1.903026884425992,-0.003634049894871877,0.11509863508292863
P01,session_01,001,neutral,1.8233873844146729,0.528322722104274,0.020703290058856735,-0.804153864429399,9.74752947986465e-05,0.0014185814314793762,0.04456160570210626,-1.902829670548793,-5.254527610239538e-05,0.04459202125837794
P01,session_01,001,neutral,1.85479736328125,0.5277093867551322,0.020136625451320736,-0.8052498487737774,0.0008143677175672049,2.9762259858385366e-05,0.02594434692934916,-1.9103080715098315,0.003124839623063093,0.10281287661276589
P01,session_01,001,neutral,1.8873209953308105,0.5281369528776186,0.019809737282739843,-0.8059244757569408,-0.0002948987681121147,0.0004877171934161897,0.017523920025955455,-1.920736733060758,0.06385932379570554,1.9635527483123414
P01,session_01,001,neutral,1.9187352657318115,0.5262756025944,0.017273010442677757,-0.8075335962259309,0.0020177385076586315,-0.0012676908936725358,0.0758547059392605,-1.9241990758841012,0.021636396156280144,0.6929087189521046
P01,session_01,001,neutral,1.9509313106536865,0.526868371936213,0.02465796690985081,-0.7994661298369056,-0.0009086888367159262,0.00018802214156953147,0.02882147025883451,-1.9603986895360728,-0.02855871928461184,0.8874938138595161
P01,session_01,001,neutral,1.9831223487854004,0.5258472035631748,0.024942157294690053,-0.7970774816455214,-0.0007364049353511429,-0.0016867575084404292,0.05717432200989134,-1.9183433861578014,0.03639561029715899,1.1320578373048567
P01,session_01,001,neutral,2.0153369903564453,0.523243055506633,0.022332359821425476,-0.7993915962167643,0.0027062519626904146,-0.0023952670799971105,0.11218547763716787,-1.8550084501458217,-0.0754160838521861,2.3437363924451127
P01,session_01,001,neutral,2.047238349914551,0.5257447051748346,0.02492230491855793,-0.7983256131425381,-0.0018911556687340322,0.0024126661343042348,0.0960937856971468,-1.8985116872227403,-0.026222935013913967,0.8275982813443913
P01,session_01,001,neutral,2.0955066680908203,0.5257644958907745,0.02389442664001522,-0.799286508692719,1.3320689806645594e-05,-6.796385990709816e-05,0.0014348327512744815,-1.9171827178242828,0.04507301970549426,0.9338024322552023
P01,session_01,001,neutral,2.1276402473449707,0.5252721907618116,0.025415668796974922,-0.8007000197370088,-0.0004544343016104703,-0.0015457404473532247,0.05013932976778384,-1.9055759328705086,-0.011851773676685329,0.37222073210702505
P01,session_01,001,neutral,2.158951759338379,0.5253596265219612,0.0253418342540591,-0.8014935723955042,3.261829517881399e-05,0.0006978046069471145,0.022310214486873134,-1.9160501673461812,0.0030950507564453758,0.10133353840178691
P01,session_01,001,neutral,2.191112756729126,0.5251875337293167,0.019613849442965108,-0.8060428587917051,0.00014748300542400403,-0.0030430073743217454,0.0947290039370208,-1.8908433801829552,0.010674869869120683,0.3451728516478579
P01,session_01,001,neutral,2.2233173847198486,0.5254075464846336,0.020677120377277022,-0.8002207386355631,0.00032377086573487205,0.0010585514884975792,0.03437267684505234,-1.9153811352926144,-0.022628480805274756,0.7034870957177339
P01,session_01,001,neutral,2.2551021575927734,0.5264955538760038,0.01992193111193881,-0.7998764645850861,0.0007208373777368822,0.0004105566375378387,0.026099166290283304,-1.889078327633644,-0.06929811693152728,2.1803862581829843
P01,session_01,001,neutral,2.287198543548584,0.5282438914397032,0.02065960934334033,-0.7979069592434729,-0.001481980988642136,0.0014295124977240156,0.06415273866819937,-1.9033723081074796,-0.0010194966291783812,0.07158561234543197
P01,session_01,001,neutral,2.3196730613708496,0.5278995777258365,0.019171534876088792,-0.7994270211356096,0.0004753189127829077,-0.0028242507571459735,0.08819128156107256,-1.887004454115026,-0.014536589760709836,0.45623558340528836
P01,session_01,001,neutral,2.3508450984954834,0.5277827843280892,0.0189645906932261,-0.7968562415466862,0.00025003597588109416,0.0003094957506333056,0.012763887464041628,-1.8914279987803642,0.0396976438323944,1.2735657126078066
P01,session_01,001,neutral,2.3831183910369873,0.5282107610709073,0.019277229907755346,-0.7958214039423301,-0.00030577507707843363,-0.0009455076559978579,0.030790842112772963,-1.8531578241383468,-0.07732216382399452,2.3960539189596344
P01,session_01,001,neutral,2.415522336959839,0.5288016105396034,0.019183242246810825,-0.7969623959394232,-0.00012198738718352558,0.0033061991599604274,0.10210018434566438,-1.8735718455908437,0.028523519757376447,0.886149872103803
P01,session_01,001,neutral,2.4470207691192627,0.5290744546602167,0.013683846962832496,-0.7986747296768439,-0.0004511966136765165,-0.0007510367603182265,0.02781559366545558,-1.8533914268445817,-0.018466164928229424,0.5869161374590305
P01,session_01,001,neutral,2.4834415912628174,0.5313942858911445,0.016195891251733985,-0.7975940425748704,-0.001617020511995582,0.002410402309375119,0.07969478739029977,-1.8955443243538974,-0.01637933958589639,0.4567312917907467
P01,session_01,001,neutral,2.52834153175354,0.5322153050984114,0.01737086089777566,-0.7980676750345339,-0.0006422266180437542,0.0014456678523006017,0.035231693354017324,-1.9142608969990151,0.01161394798925336,0.2610512564882539
P01,session_01,001,neutral,2.5590407848358154,0.5332789695419722,0.011542721965073981,-0.7973252108901456,-0.0009640171290259033,0.001187948528214703,0.049834627942311124,-1.92286958518247,0.01352664127408381,0.44342716236723195
P01,session_01,001,neutral,2.591059923171997,0.5325779673636636,0.007706619670262817,-0.7970984368505817,0.00037369159278256674,-0.0011533069372939055,0.037862903180150925,-1.8430897998983289,0.03341635503582257,1.0443235265716067
P01,session_01,001,neutral,2.623316764831543,0.5349140520891866,0.010572247954074271,-0.797469529534892,-0.0028114791294327943,-2.5517115507163136e-05,0.0871627468673916,-1.8196128039722756,-0.017947000763887406,0.5631642313588542
P01,session_01,001,neutral,2.655329465866089,0.5341364943881576,0.012644282066727967,-0.7966241401276243,-0.0010373746875841818,-0.00031468566561650054,0.03386325032455402,-1.8229473907482732,-0.0008176247772950706,0.04241513718187546
P01,session_01,001,neutral,2.687324047088623,0.535480973551767,0.012214377365143208,-0.7956816023901042,-0.0004414573679644404,2.8940725080876075e-06,0.013798175733626461,-1.838980772090311,-0.062012683011806666,1.9382736706794588
P01,session_01,001,neutral,2.719780683517456,0.5371895631504723,0.01605792200071354,-0.7927876904105834,-0.0030647557351018333,-0.0007489560107503235,0.09720485389519908,-1.840780699050541,-0.01213009155011224,0.38616651004155955
P01,session_01,001,neutral,2.7527196407318115,0.5367311826801905,0.014641601692473843,-0.7943940253686889,-0.0004249652000005634,-0.0003649697863204682,0.017006521517332507,-1.8687458073016217,0.10941669816537665,3.3218456614779197
P01,session_01,001,neutral,2.783031463623047,0.5362831979569249,0.015312332818091273,-0.7936982213158101,-3.331540562801374e-05,0.00012170264941676409,0.0041627398380037345,-1.846899139729957,-0.012742795327802535,0.42041087670186894
P01,session_01,001,neutral,2.8153648376464844,0.536585469431147,0.018019785166157477,-0.7957974856590251,-0.0012159243588245165,0.00037356662041583636,0.03934064376644082,-1.8760308232839762,0.0053589536877881065,0.17034565369427376
P01,session_01,001,neutral,2.8525278568267822,0.53712832294451,0.016546768453213442,-0.7988874998502545,-0.0002905170949961122,0.0006910045647596604,0.020170361988384292,-1.855897413418541,0.011526304583154576,0.31081040398378856
P01,session_01,001,neutral,2.8934412002563477,0.5368991519855896,0.016319225764188264,-0.7978804254581685,7.363166900352805e-05,-0.0011902630067415394,0.0291479068047067,-1.8534884004063483,-0.05303492341643675,1.2966021578245666
P01,session_01,001,neutral,2.9342668056488037,0.5362332972646687,0.024905208004308618,-0.7997673002556905,-0.003730950156235651,0.0007665201554393961,0.09329627152322369,-1.8763890424104888,0.028358133430440906,0.7008538238963553
P01,session_01,001,neutral,2.9794132709503174,0.5349585081290688,0.023887313792753915,-0.7935628059219533,-0.0003371126930558707,-0.003612043078647137,0.08035491466934509,-1.8307957638127277,0.004520276622937963,0.1283817328087122
P01,session_01,001,neutral,3.0217111110687256,0.5355715158074124,0.02180032571837535,-0.7931079072515193,-0.0004281668513800895,0.00043108825754000304,0.014364530772028988,-1.8334124052136498,0.003621708950818523,0.08682052643593823
P01,session_01,001,neutral,3.0651113986968994,0.5354751513893379,0.022196288694529304,-0.7930689190732834,-0.0004938899745062458,0.00019451718062872764,0.012230672284810453,-1.8517636265162165,0.0030402840536810274,0.07111184840794046
P01,session_01,001,neutral,3.105226516723633,0.5354191688713725,0.022321148656132914,-0.7895429613021069,-1.711596197337098e-05,-0.001255170544713872,0.031292123787183365,-1.8482349534212896,-0.06092043990474842,1.5189627838246638
P01,session_01,001,neutral,3.1413190364837646,0.5357913344947237,0.025642148228025227,-0.7889767380879787,-0.0006560315895227246,0.00011018916665701655,0.018430996080660178,-1.854425715669665,-0.008669901674741298,0.240919301400222
P01,session_01,001,neutral,3.176352024078369,0.5352129791427526,0.026857216099023706,-0.7892929171682476,-0.0006765219267089727,-0.000519913184055449,0.02435488143196769,-1.8594106178870757,0.009347579106840772,0.2679314296469726
P01,session_01,001,neutral,3.2121474742889404,0.5335959751176668,0.028754193996484264,-0.7843015590929238,-0.00117329377688963,-0.002259654149181861,0.0711293157850335,-1.8632949048084697,0.010397101145408804,0.2990412273052031
P01,session_01,001,neutral,3.2454640865325928,0.5334151834283695,0.028969781645911036,-0.7849472497376617,-0.00022595540220992242,-0.0002121972226230538,0.009303868949114643,-1.8584295891308507,0.0314397729610618,0.9437124264193149
P01,session_01,001,neutral,3.276923418045044,0.5333498429968321,0.030609245970274663,-0.7853017913827668,-0.0003966612886973489,5.196619101793054e-06,0.012609782482770652,-1.8665010301384963,0.02574740368776782,0.8185316804274445
P01,session_01,001,neutral,3.310418128967285,0.5332926764469937,0.027323972017002252,-0.7869827346830784,0.0002670398522597316,0.000643835123550145,0.0208097899042713,-1.8671660063509368,-0.0005244677228120919,0.026042798787857147
P01,session_01,001,neutral,3.3423471450805664,0.5339770444431174,0.026332906971410365,-0.7904534625212113,0.0004157853853797719,0.0018089224639140622,0.05813182955275127,-1.877669721905581,0.04449036177043914,1.394626815542911
P01,session_01,001,neutral,3.374413251876831,0.5335065002680177,0.025669723503631028,-0.7881427267041373,0.0006460768706329296,-0.0013923408339732199,0.04786786071355906,-1.843792392548182,-0.04009503091289345,1.251302534590906
P01,session_01,001,neutral,3.4075753688812256,0.5326576594959277,0.02809790138846558,-0.7872511693387487,-0.0009596444806536402,0.0006038149597104718,0.034189715605948814,-1.9172036679922426,0.091561779851441,2.761247102392654
P01,session_01,001,neutral,3.4424962997436523,0.5328805575139165,0.027492023611013012,-0.7876271082938844,0.0006207459103121595,0.00012594722976984782,0.018137952408721004,-1.9094775615155892,-0.01078199447569029,0.3092868010598346
P01,session_01,001,neutral,3.4763705730438232,0.5334428494540219,0.024389948118940925,-0.784960061333332,0.0016153918860492456,0.001902133792537262,0.07366997190012903,-1.8690515421642004,-0.07921157873165184,2.339559529866265
P01,session_01,001,neutral,3.509929895401001,0.5335090713402065,0.026408109457265783,-0.7857309864923783,0.00012431853934030289,0.0010612462864017407,0.0318392321553313,-1.8929048593776923,0.03187925637243216,0.9504708592153609
P01,session_01,001,neutral,3.543825626373291,0.5341463902534425,0.025091811287604144,-0.7840351323205081,0.0012853471706514245,0.00039134119979377275,0.03963925752529446,-1.889006844810841,-0.01057416308176728,0.3144697891595496
P01,session_01,001,neutral,3.576934337615967,0.5357584821641392,0.027650916245770152,-0.7839282362744964,-0.0012966794911247633,0.0035644292671668377,0.11456073928716379,-1.885761225917638,-0.015350942955674279,0.47759604044187104
P01,session_01,001,neutral,3.6089940071105957,0.5343569615736053,0.025998876042820633,-0.7806598657382059,0.0003397370295130693,-0.0037971462169150943,0.11891308931275678,-1.8831961526111163,0.026640982653800518,0.8394462930336088
P01,session_01,001,neutral,3.64442777633667,0.5348540050937823,0.02587289985902059,-0.7785914738236698,0.001043268494451259,0.004277215556651091,0.12424901218197579,-1.892796709570003,0.023291746091080232,0.668971610492961
P01,session_01,001,neutral,3.6782655715942383,0.5326926636840095,0.007098527581665819,-0.7820781454454049,0.002283696643597026,-0.0004283828144814623,0.06866664761998374,-1.894307854545496,0.0028172450053583014,0.10792077672394831
P01,session_01,001,neutral,3.710364580154419,0.5327406612347535,0.010934525306414268,-0.7853968447539326,-9.493275954326518e-05,0.0001409166890332852,0.005293340524854277,-1.8985607615794409,0.00474736521692405,0.14799226093632767
P01,session_01,001,neutral,3.741886854171753,0.5319511150679753,0.009302484525458234,-0.7865841361128645,0.0005001031547039196,-0.0012649783375410072,0.04315194822150502,-1.8750064234382546,-0.05186075036611994,1.645775496109761
P01,session_01,001,neutral,3.7709927558898926,0.5330984410189109,0.01639308622275526,-0.7858097646209169,0.0007815655347722058,0.005952096311805497,0.2062533734824744,-1.9428323831199104,-0.06559202309053035,2.2629831698851826
P01,session_01,001,neutral,3.8006832599639893,0.5323829954466059,0.013715495936165644,-0.7869221499910012,0.0005542770855673587,-0.0008755131665175468,0.03490063171142576,-1.8815081914989844,-0.04598056322375414,1.5490554729856365
P01,session_01,001,neutral,3.833570957183838,0.5328459747911076,0.021544330675965225,-0.7915125397303572,-0.0003354429553310863,0.0016890440697029552,0.052360957420656405,-1.902704537005478,0.008329723941218621,0.2586335614480372
P01,session_01,001,neutral,3.8635165691375732,0.5322080648980854,0.01937521982422566,-0.7907392193587464,0.00035877599783184117,-0.00171548348580903,0.05852607587917512,-1.878725052889953,0.04201610199300529,1.404300532255632
P01,session_01,001,neutral,3.8935797214508057,0.5324304011416809,0.02470658410463595,-0.792622121298078,-0.00013565327628119436,0.002273612720967953,0.07576237927470306,-1.8980856061833404,-0.021241058503481593,0.7105982954281429
P01,session_01,001,neutral,3.9212875366210938,0.5318167377177729,0.022300799619822412,-0.7922024464826748,0.00020372871960634692,-0.002144377165302289,0.07774099611889274,-1.8828729870012957,0.023417791148787757,0.8487370548779872
P01,session_01,001,neutral,3.95361328125,0.5322409705035602,0.026041260341865248,-0.7965612513310502,0.0003107389270202919,0.0006989736059094159,0.0236632812965566,-1.8871930117576685,-0.002649078049793677,0.08529752982530836
P01,session_01,001,neutral,3.9885566234588623,0.5334404660825804,0.02351576272624961,-0.796867838311269,0.0011100159811802855,0.0014396658942061442,0.05202431846451039,-1.891864677822447,0.05152896594881219,1.4755607180106187
P01,session_01,002,neutral,0.0014748573303222656,0.529954790650256,0.047889374164925586,-0.8332337407550592,0.0,0.0,0.0,-1.8987492206691872,0.0,0.0
P01,session_01,002,neutral,0.033232688903808594,0.5298326822809252,0.05085541476981846,-0.8325243333934519,-0.006019199979736474,0.0005277239362390002,0.1902613963359927,-1.9570003473089495,0.1001936654093655,3.1606595458258386
P01,session_01,002,neutral,0.06525635719299316,0.5276044293902743,0.051499432435066016,-0.8299372118710272,-0.0017958629285333727,-0.005244678924649927,0.1731102501762825,-1.9389925486985944,0.010806414390609507,0.3792627602826924
P01,session_01,002,neutral,0.0968773365020752,0.5272189948952155,0.05339567503323217,-0.8292550734692321,7.419222090361954e-05,-0.0010322469683207594,0.03272858147508897,-1.9201556135297762,-0.05357105131159672,1.694477779550339
P01,session_01,002,neutral,0.1289658546447754,0.5270458949862572,0.053004907673400437,-0.8250467829445224,-6.34021710349811e-05,-0.004443043199021276,0.1384761842328919,-1.877467435345696,0.02957323232049447,0.9319593832742125
P01,session_01,002,neutral,0.16084671020507812,0.5241659074905282,0.05782721662793683,-0.8257517773873646,-0.0030027707444704316,-0.0008694520331062775,0.0980561024517947,-1.894431676597202,0.05122608741928654,1.609786958785049
P01,session_01,002,neutral,0.19256091117858887,0.5222730180007479,0.05918269238989772,-0.8273277063887289,0.00044707219649371487,-0.0012525839095355353,0.04193633773927773,-1.8728098111620715,0.03671310257358831,1.1583827933386137
P01,session_01,002,neutral,0.22531771659851074,0.5199292897891359,0.059148946588632234,-0.8283823988765417,0.00025364079146038396,-0.003162456439876227,0.09685351067052161,-1.876481720885158,0.00631445198835324,0.21573123219335585
P01,session_01,002,neutral,0.25688743591308594,0.5203745378794139,0.060919723666120335,-0.827563821674681,-7.714391334329289e-05,0.0019061476375685353,0.06042841337363739,-1.894801125236261,-0.030761607930630673,0.9762742883106237
P01,session_01,002,neutral,0.2884941101074219,0.5195810535574278,0.06078650784819247,-0.8281731865029988,0.000280625825910112,-0.0006620303081562622,0.02274998762404302,-1.8986084258773543,0.009625222055643748,0.3053799007163116
